resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
db-prod-002,2026-09-03T03:00:00Z,2,3,3,52.17,66.92,0,113.6,61,19.9,0.1,True
db-prod-002,2026-09-03T04:00:00Z,2,4,3,47.34,68.01,0,54.8,56,28.2,0.1,True
db-prod-002,2026-09-03T05:00:00Z,2,5,3,49.01,66.05,0,106.0,81,26.9,0.1,True
db-prod-002,2026-09-03T06:00:00Z,2,6,3,56.32,66.06,0,80.2,61,32.8,0.1,True
db-prod-002,2026-09-03T07:00:00Z,2,7,3,52.11,65.8,0,82.1,37,33.8,0.1,True
db-prod-002,2026-09-03T08:00:00Z,2,8,3,51.33,64.76,0,108.4,53,22.9,0.1,True
db-prod-002,2026-09-03T09:00:00Z,2,9,3,55.86,65.36,0,93.9,56,31.2,0.1,True
db-prod-002,2026-09-03T10:00:00Z,2,10,3,54.3,66.61,0,121.5,70,34.4,0.1,True
db-prod-002,2026-09-03T11:00:00Z,2,11,3,51.52,61.63,0,150.0,46,27.6,0.1,True
db-prod-002,2026-09-03T12:00:00Z,2,12,3,46.79,66.02,0,104.5,27,32.3,0.1,True
db-prod-002,2026-09-03T13:00:00Z,2,13,3,50.51,73.07,0,82.9,43,25.6,0.1,True
db-prod-002,2026-09-03T14:00:00Z,2,14,3,55.83,63.88,0,78.3,60,23.1,0.1,True
db-prod-002,2026-09-03T15:00:00Z,2,15,3,53.88,70.34,0,117.0,59,34.4,0.1,True
db-prod-002,2026-09-03T16:00:00Z,2,16,3,57.13,68.63,0,113.2,63,25.6,0.1,True
db-prod-002,2026-09-03T17:00:00Z,2,17,3,54.33,61.98,0,89.0,3,32.0,0.1,True
db-prod-002,2026-09-03T18:00:00Z,2,18,3,50.07,68.33,0,111.7,66,24.6,0.1,True
db-prod-002,2026-09-03T19:00:00Z,2,19,3,55.12,71.32,0,122.9,61,30.8,0.1,True
db-prod-002,2026-09-03T20:00:00Z,2,20,3,50.43,67.28,0,54.8,43,21.1,0.1,True
db-prod-002,2026-09-03T21:00:00Z,2,21,3,49.89,66.93,0,115.2,50,30.9,0.1,True
db-prod-002,2026-09-03T22:00:00Z,2,22,3,46.34,63.88,0,79.6,40,33.0,0.1,True
db-prod-002,2026-09-03T23:00:00Z,2,23,3,49.42,63.19,0,37.4,45,24.6,0.1,True
db-prod-002,2026-09-04T00:00:00Z,3,0,4,52.24,62.15,0,103.1,47,38.4,0.1,True
db-prod-002,2026-09-04T01:00:00Z,3,1,4,53.49,59.48,0,62.1,50,25.4,0.1,True
db-prod-002,2026-09-04T02:00:00Z,3,2,4,43.09,69.05,0,121.6,57,27.0,0.1,True
db-prod-002,2026-09-04T03:00:00Z,3,3,4,53.28,62.89,0,106.1,36,37.6,0.1,True
db-prod-002,2026-09-04T04:00:00Z,3,4,4,47.29,68.7,0,101.2,42,30.8,0.1,True
db-prod-002,2026-09-04T05:00:00Z,3,5,4,54.2,69.1,0,109.4,36,30.3,0.1,True
db-prod-002,2026-09-04T06:00:00Z,3,6,4,57.45,69.04,0,127.3,61,33.5,0.1,True
db-prod-002,2026-09-04T07:00:00Z,3,7,4,55.48,63.63,0,59.3,51,25.9,0.1,True
db-prod-002,2026-09-04T08:00:00Z,3,8,4,48.83,62.84,0,174.6,52,31.8,0.1,True
db-prod-002,2026-09-04T09:00:00Z,3,9,4,48.33,59.47,0,75.4,71,31.7,0.1,True
db-prod-002,2026-09-04T10:00:00Z,3,10,4,53.8,67.22,0,82.3,70,26.8,0.1,True
db-prod-002,2026-09-04T11:00:00Z,3,11,4,56.22,66.33,0,46.3,38,21.1,0.1,True
db-prod-002,2026-09-04T12:00:00Z,3,12,4,55.49,64.93,0,33.1,55,27.3,0.1,True
db-prod-002,2026-09-04T13:00:00Z,3,13,4,47.55,70.03,0,103.2,45,28.0,0.1,True
db-prod-002,2026-09-04T14:00:00Z,3,14,4,47.46,61.09,0,138.5,42,30.1,0.1,True
db-prod-002,2026-09-04T15:00:00Z,3,15,4,45.87,61.05,0,118.3,55,38.8,0.1,True
db-prod-002,2026-09-04T16:00:00Z,3,16,4,56.03,64.31,0,114.2,45,40.3,0.1,True
db-prod-002,2026-09-04T17:00:00Z,3,17,4,55.45,65.51,0,106.0,71,32.9,0.1,True
db-prod-002,2026-09-04T18:00:00Z,3,18,4,56.68,58.42,0,113.8,42,38.8,0.1,True
db-prod-002,2026-09-04T19:00:00Z,3,19,4,56.64,65.1,0,146.1,76,30.4,0.1,True
db-prod-002,2026-09-04T20:00:00Z,3,20,4,59.42,64.91,0,93.6,62,28.2,0.1,True
db-prod-002,2026-09-04T21:00:00Z,3,21,4,52.26,69.23,0,100.6,24,31.8,0.1,True
db-prod-002,2026-09-04T22:00:00Z,3,22,4,49.91,67.6,0,120.9,72,34.5,0.1,True
db-prod-002,2026-09-04T23:00:00Z,3,23,4,55.27,62.99,0,124.1,79,26.6,0.1,True
db-prod-002,2026-09-05T00:00:00Z,4,0,5,57.4,63.35,0,74.4,54,33.6,0.1,True
db-prod-002,2026-09-05T01:00:00Z,4,1,5,54.74,62.11,0,113.0,39,22.6,0.1,True
db-prod-002,2026-09-05T02:00:00Z,4,2,5,49.21,62.75,0,115.6,67,22.6,0.1,True
db-prod-002,2026-09-05T03:00:00Z,4,3,5,53.06,61.47,0,118.9,40,24.7,0.1,True
db-prod-002,2026-09-05T04:00:00Z,4,4,5,54.4,63.24,0,90.5,16,34.7,0.1,True
db-prod-002,2026-09-05T05:00:00Z,4,5,5,54.46,65.02,0,54.2,68,26.7,0.1,True
db-prod-002,2026-09-05T06:00:00Z,4,6,5,50.64,71.94,0,78.9,61,32.8,0.1,True
db-prod-002,2026-09-05T07:00:00Z,4,7,5,53.17,65.85,0,111.3,54,29.7,0.1,True
db-prod-002,2026-09-05T08:00:00Z,4,8,5,56.53,61.06,0,130.6,62,33.5,0.1,True
db-prod-002,2026-09-05T09:00:00Z,4,9,5,55.35,64.72,0,43.9,48,25.0,0.1,True
db-prod-002,2026-09-05T10:00:00Z,4,10,5,49.8,61.27,0,85.7,41,18.1,0.1,True
db-prod-002,2026-09-05T11:00:00Z,4,11,5,54.1,71.66,0,118.2,46,29.7,0.1,True
db-prod-002,2026-09-05T12:00:00Z,4,12,5,50.74,65.27,0,98.9,37,38.4,0.1,True
db-prod-002,2026-09-05T13:00:00Z,4,13,5,47.54,67.15,0,97.0,78,31.7,0.1,True
db-prod-002,2026-09-05T14:00:00Z,4,14,5,50.92,64.26,0,101.2,32,26.2,0.1,True
db-prod-002,2026-09-05T15:00:00Z,4,15,5,46.65,62.23,0,102.8,54,20.1,0.1,True
db-prod-002,2026-09-05T16:00:00Z,4,16,5,51.59,66.69,0,95.1,40,27.9,0.1,True
db-prod-002,2026-09-05T17:00:00Z,4,17,5,50.38,63.09,0,105.2,84,26.3,0.1,True
db-prod-002,2026-09-05T18:00:00Z,4,18,5,51.05,64.84,0,79.4,66,18.1,0.1,True
db-prod-002,2026-09-05T19:00:00Z,4,19,5,50.41,67.45,0,91.2,37,32.2,0.1,True
db-prod-002,2026-09-05T20:00:00Z,4,20,5,54.72,65.63,0,76.0,56,28.0,0.1,True
db-prod-002,2026-09-05T21:00:00Z,4,21,5,54.24,69.45,0,21.8,51,21.3,0.1,True
db-prod-002,2026-09-05T22:00:00Z,4,22,5,59.33,63.6,0,122.4,49,26.0,0.1,True
db-prod-002,2026-09-05T23:00:00Z,4,23,5,49.23,69.76,0,128.7,79,30.3,0.1,True
db-prod-002,2026-09-06T00:00:00Z,5,0,6,52.86,64.2,0,91.4,34,30.4,0.1,True
db-prod-002,2026-09-06T01:00:00Z,5,1,6,49.63,66.33,0,105.1,54,38.4,0.1,True
db-prod-002,2026-09-06T02:00:00Z,5,2,6,51.89,67.27,0,161.5,69,35.8,0.1,True
db-prod-002,2026-09-06T03:00:00Z,5,3,6,51.08,65.69,0,60.5,57,31.4,0.1,True
db-prod-002,2026-09-06T04:00:00Z,5,4,6,52.07,68.08,0,63.8,74,34.5,0.1,True
db-prod-002,2026-09-06T05:00:00Z,5,5,6,51.79,64.55,0,114.4,72,30.5,0.1,True
db-prod-002,2026-09-06T06:00:00Z,5,6,6,52.43,65.05,0,153.5,44,29.9,0.1,True
db-prod-002,2026-09-06T07:00:00Z,5,7,6,56.39,65.44,0,134.1,36,29.0,0.1,True
db-prod-002,2026-09-06T08:00:00Z,5,8,6,56.45,62.97,0,95.5,53,25.1,0.1,True
db-prod-002,2026-09-06T09:00:00Z,5,9,6,50.76,65.34,0,101.4,69,37.7,0.1,True
db-prod-002,2026-09-06T10:00:00Z,5,10,6,49.43,65.33,0,120.2,72,33.6,0.1,True
db-prod-002,2026-09-06T11:00:00Z,5,11,6,52.87,67.0,0,120.2,36,31.0,0.1,True
db-prod-002,2026-09-06T12:00:00Z,5,12,6,56.38,64.38,0,103.9,46,18.4,0.1,True
db-prod-002,2026-09-06T13:00:00Z,5,13,6,52.06,65.91,0,84.6,32,25.6,0.1,True
db-prod-002,2026-09-06T14:00:00Z,5,14,6,54.29,70.92,0,141.5,29,34.3,0.1,True
db-prod-002,2026-09-06T15:00:00Z,5,15,6,50.01,63.25,0,86.1,60,34.8,0.1,True
db-prod-002,2026-09-06T16:00:00Z,5,16,6,51.71,64.76,0,113.9,58,35.9,0.1,True
db-prod-002,2026-09-06T17:00:00Z,5,17,6,48.15,65.06,0,68.0,49,28.9,0.1,True
db-prod-002,2026-09-06T18:00:00Z,5,18,6,51.86,62.6,0,55.4,18,29.3,0.1,True
db-prod-002,2026-09-06T19:00:00Z,5,19,6,50.71,62.97,0,139.7,37,37.1,0.1,True
db-prod-002,2026-09-06T20:00:00Z,5,20,6,56.87,59.15,0,102.8,44,15.4,0.1,True
db-prod-002,2026-09-06T21:00:00Z,5,21,6,47.67,67.32,0,160.6,63,31.6,0.1,True
db-prod-002,2026-09-06T22:00:00Z,5,22,6,51.94,70.05,0,164.4,41,20.0,0.1,True
db-prod-002,2026-09-06T23:00:00Z,5,23,6,45.71,68.97,0,98.6,52,21.0,0.1,True
db-prod-002,2026-09-07T00:00:00Z,6,0,0,49.74,64.11,0,106.2,44,24.8,0.1,True
db-prod-002,2026-09-07T01:00:00Z,6,1,0,49.65,68.62,0,107.3,59,25.5,0.1,True
db-prod-002,2026-09-07T02:00:00Z,6,2,0,43.14,63.43,0,74.0,55,46.4,0.1,True
db-prod-002,2026-09-07T03:00:00Z,6,3,0,54.09,73.21,0,117.1,40,31.7,0.1,True
db-prod-002,2026-09-07T04:00:00Z,6,4,0,57.34,70.49,0,82.7,53,22.9,0.1,True
db-prod-002,2026-09-07T05:00:00Z,6,5,0,54.47,69.66,0,101.2,39,31.8,0.1,True
db-prod-002,2026-09-07T06:00:00Z,6,6,0,53.25,65.24,0,105.4,47,35.0,0.1,True
db-prod-002,2026-09-07T07:00:00Z,6,7,0,54.21,62.05,0,69.7,46,33.7,0.1,True
db-prod-002,2026-09-07T08:00:00Z,6,8,0,52.44,63.07,0,107.8,45,34.4,0.1,True
db-prod-002,2026-09-07T09:00:00Z,6,9,0,53.0,64.05,0,106.9,69,27.2,0.1,True
db-prod-002,2026-09-07T10:00:00Z,6,10,0,53.21,64.79,0,112.8,40,30.6,0.1,True
db-prod-002,2026-09-07T11:00:00Z,6,11,0,55.32,62.19,0,60.1,30,24.1,0.1,True
db-prod-002,2026-09-07T12:00:00Z,6,12,0,53.79,60.78,0,91.1,59,32.1,0.1,True
db-prod-002,2026-09-07T13:00:00Z,6,13,0,50.84,65.57,0,103.2,46,28.9,0.1,True
db-prod-002,2026-09-07T14:00:00Z,6,14,0,58.71,67.43,0,174.4,42,29.6,0.1,True
db-prod-002,2026-09-07T15:00:00Z,6,15,0,48.0,62.57,0,157.1,42,39.6,0.1,True
db-prod-002,2026-09-07T16:00:00Z,6,16,0,48.27,61.84,0,89.8,49,34.6,0.1,True
db-prod-002,2026-09-07T17:00:00Z,6,17,0,53.35,63.75,0,96.0,45,25.4,0.1,True
db-prod-002,2026-09-07T18:00:00Z,6,18,0,49.34,68.08,0,45.2,74,28.3,0.1,True
db-prod-002,2026-09-07T19:00:00Z,6,19,0,49.68,67.22,0,144.6,66,32.5,0.1,True
db-prod-002,2026-09-07T20:00:00Z,6,20,0,55.26,59.85,0,84.3,36,36.1,0.1,True
db-prod-002,2026-09-07T21:00:00Z,6,21,0,50.85,67.54,0,116.1,37,27.1,0.1,True
db-prod-002,2026-09-07T22:00:00Z,6,22,0,55.88,62.67,0,103.7,38,28.4,0.1,True
db-prod-002,2026-09-07T23:00:00Z,6,23,0,51.86,62.65,0,71.2,54,25.8,0.1,True
db-prod-002,2026-09-08T00:00:00Z,7,0,1,49.57,62.18,0,97.7,64,37.5,0.1,True
db-prod-002,2026-09-08T01:00:00Z,7,1,1,49.82,71.45,0,69.9,66,26.4,0.1,True
db-prod-002,2026-09-08T02:00:00Z,7,2,1,49.39,62.77,0,98.4,58,33.3,0.1,True
db-prod-002,2026-09-08T03:00:00Z,7,3,1,49.17,62.03,0,72.5,48,28.9,0.1,True
db-prod-002,2026-09-08T04:00:00Z,7,4,1,49.15,65.81,0,167.9,42,27.8,0.1,True
db-prod-002,2026-09-08T05:00:00Z,7,5,1,53.68,63.32,0,120.1,39,39.2,0.1,True
db-prod-002,2026-09-08T06:00:00Z,7,6,1,53.03,63.14,0,82.3,42,36.9,0.1,True
db-prod-002,2026-09-08T07:00:00Z,7,7,1,48.19,63.0,0,83.2,49,28.6,0.1,True
db-prod-002,2026-09-08T08:00:00Z,7,8,1,47.53,63.8,0,97.0,40,33.4,0.1,True
db-prod-002,2026-09-08T09:00:00Z,7,9,1,54.76,64.76,0,106.9,17,27.9,0.1,True
db-prod-002,2026-09-08T10:00:00Z,7,10,1,55.01,63.73,0,77.9,84,39.1,0.1,True
db-prod-002,2026-09-08T11:00:00Z,7,11,1,53.4,68.42,0,33.2,38,27.7,0.1,True
db-prod-002,2026-09-08T12:00:00Z,7,12,1,51.29,63.53,0,23.5,55,32.7,0.1,True
db-prod-002,2026-09-08T13:00:00Z,7,13,1,56.81,62.64,0,73.9,9,28.5,0.1,True
db-prod-002,2026-09-08T14:00:00Z,7,14,1,54.7,63.16,0,164.3,46,30.7,0.1,True
db-prod-002,2026-09-08T15:00:00Z,7,15,1,47.91,65.86,0,40.6,60,33.6,0.1,True
db-prod-002,2026-09-08T16:00:00Z,7,16,1,56.08,61.94,0,104.8,58,32.2,0.1,True
db-prod-002,2026-09-08T17:00:00Z,7,17,1,49.4,57.82,0,110.4,47,27.2,0.1,True
db-prod-002,2026-09-08T18:00:00Z,7,18,1,54.29,64.87,0,60.4,21,24.4,0.1,True
db-prod-002,2026-09-08T19:00:00Z,7,19,1,59.18,67.17,0,105.7,47,28.8,0.1,True
db-prod-002,2026-09-08T20:00:00Z,7,20,1,55.5,63.53,0,117.3,44,39.7,0.1,True
db-prod-002,2026-09-08T21:00:00Z,7,21,1,54.23,68.74,0,82.5,65,28.4,0.1,True
db-prod-002,2026-09-08T22:00:00Z,7,22,1,52.33,69.91,0,68.7,53,32.2,0.1,True
db-prod-002,2026-09-08T23:00:00Z,7,23,1,53.56,63.65,0,162.6,30,37.3,0.1,True
db-prod-002,2026-09-09T00:00:00Z,8,0,2,55.65,70.7,0,52.4,36,37.5,0.1,True
db-prod-002,2026-09-09T01:00:00Z,8,1,2,46.37,60.18,0,85.4,52,38.0,0.1,True
db-prod-002,2026-09-09T02:00:00Z,8,2,2,51.44,63.18,0,109.3,57,32.2,0.1,True
db-prod-002,2026-09-09T03:00:00Z,8,3,2,51.47,59.13,0,72.5,71,30.9,0.1,True
db-prod-002,2026-09-09T04:00:00Z,8,4,2,51.03,68.35,0,66.1,46,30.7,0.1,True
db-prod-002,2026-09-09T05:00:00Z,8,5,2,50.68,65.3,0,94.4,29,30.9,0.1,True
db-prod-002,2026-09-09T06:00:00Z,8,6,2,48.01,65.5,0,141.2,45,24.1,0.1,True
db-prod-002,2026-09-09T07:00:00Z,8,7,2,51.62,62.5,0,117.8,47,38.5,0.1,True
db-prod-002,2026-09-09T08:00:00Z,8,8,2,55.49,64.54,0,121.5,44,30.2,0.1,True
db-prod-002,2026-09-09T09:00:00Z,8,9,2,50.92,67.3,0,143.0,61,34.6,0.1,True
db-prod-002,2026-09-09T10:00:00Z,8,10,2,54.77,66.65,0,65.8,75,39.0,0.1,True
db-prod-002,2026-09-09T11:00:00Z,8,11,2,51.3,63.89,0,118.4,58,29.0,0.1,True
db-prod-002,2026-09-09T12:00:00Z,8,12,2,48.25,65.92,0,116.5,60,31.7,0.1,True
db-prod-002,2026-09-09T13:00:00Z,8,13,2,51.19,67.98,0,102.0,43,29.1,0.1,True
db-prod-002,2026-09-09T14:00:00Z,8,14,2,46.76,64.45,0,120.7,55,37.6,0.1,True
db-prod-002,2026-09-09T15:00:00Z,8,15,2,51.21,66.46,0,123.8,85,30.7,0.1,True
db-prod-002,2026-09-09T16:00:00Z,8,16,2,48.87,67.54,0,156.0,45,34.2,0.1,True
db-prod-002,2026-09-09T17:00:00Z,8,17,2,55.69,68.05,0,103.8,39,29.6,0.1,True
db-prod-002,2026-09-09T18:00:00Z,8,18,2,53.38,67.72,0,110.0,44,32.8,0.1,True
db-prod-002,2026-09-09T19:00:00Z,8,19,2,54.58,66.14,0,74.9,47,34.7,0.1,True
db-prod-002,2026-09-09T20:00:00Z,8,20,2,47.85,58.72,0,145.2,57,33.0,0.1,True
db-prod-002,2026-09-09T21:00:00Z,8,21,2,48.77,67.21,0,108.3,26,37.1,0.1,True
db-prod-002,2026-09-09T22:00:00Z,8,22,2,52.48,63.81,0,88.7,19,33.0,0.1,True
db-prod-002,2026-09-09T23:00:00Z,8,23,2,52.79,64.42,0,138.4,29,27.0,0.1,True
db-prod-002,2026-09-10T00:00:00Z,9,0,3,49.45,64.16,0,102.0,56,28.3,0.1,True
db-prod-002,2026-09-10T01:00:00Z,9,1,3,49.37,70.06,0,172.3,52,26.2,0.1,True
db-prod-002,2026-09-10T02:00:00Z,9,2,3,56.43,60.66,0,90.0,39,24.2,0.1,True
db-prod-002,2026-09-10T03:00:00Z,9,3,3,51.16,62.41,0,100.4,50,26.9,0.1,True
db-prod-002,2026-09-10T04:00:00Z,9,4,3,50.89,64.31,0,124.3,47,34.1,0.1,True
db-prod-002,2026-09-10T05:00:00Z,9,5,3,53.76,66.71,0,141.6,33,27.6,0.1,True
db-prod-002,2026-09-10T06:00:00Z,9,6,3,57.29,64.23,0,15.5,46,30.7,0.1,True
db-prod-002,2026-09-10T07:00:00Z,9,7,3,44.15,69.0,0,78.6,54,28.9,0.1,True
db-prod-002,2026-09-10T08:00:00Z,9,8,3,48.13,61.79,0,71.9,66,29.3,0.1,True
db-prod-002,2026-09-10T09:00:00Z,9,9,3,50.43,62.2,0,135.9,71,35.9,0.1,True
db-prod-002,2026-09-10T10:00:00Z,9,10,3,53.48,65.87,0,63.5,46,26.6,0.1,True
db-prod-002,2026-09-10T11:00:00Z,9,11,3,46.52,68.17,0,79.1,67,34.4,0.1,True
db-prod-002,2026-09-10T12:00:00Z,9,12,3,53.67,66.84,0,81.5,77,30.2,0.1,True
db-prod-002,2026-09-10T13:00:00Z,9,13,3,52.91,63.05,0,72.1,57,31.1,0.1,True
db-prod-002,2026-09-10T14:00:00Z,9,14,3,49.63,60.68,0,61.9,67,26.9,0.1,True
db-prod-002,2026-09-10T15:00:00Z,9,15,3,50.98,69.35,0,66.3,39,26.2,0.1,True
db-prod-002,2026-09-10T16:00:00Z,9,16,3,56.85,70.98,0,122.5,61,27.1,0.1,True
db-prod-002,2026-09-10T17:00:00Z,9,17,3,57.84,65.8,0,125.6,48,28.7,0.1,True
db-prod-002,2026-09-10T18:00:00Z,9,18,3,56.99,66.62,0,143.5,53,25.8,0.1,True
db-prod-002,2026-09-10T19:00:00Z,9,19,3,50.25,65.31,0,81.2,33,36.0,0.1,True
db-prod-002,2026-09-10T20:00:00Z,9,20,3,50.37,65.41,0,108.9,41,37.3,0.1,True
db-prod-002,2026-09-10T21:00:00Z,9,21,3,48.65,65.78,0,107.4,49,23.5,0.1,True
db-prod-002,2026-09-10T22:00:00Z,9,22,3,54.61,67.23,0,79.7,60,31.9,0.1,True
db-prod-002,2026-09-10T23:00:00Z,9,23,3,48.16,62.44,0,134.1,54,27.2,0.1,True
db-prod-002,2026-09-11T00:00:00Z,10,0,4,49.42,63.45,0,86.7,37,21.3,0.1,True
db-prod-002,2026-09-11T01:00:00Z,10,1,4,55.42,67.91,0,61.8,52,25.5,0.1,True
db-prod-002,2026-09-11T02:00:00Z,10,2,4,51.22,63.97,0,87.2,80,27.8,0.1,True
db-prod-002,2026-09-11T03:00:00Z,10,3,4,49.58,62.71,0,131.3,25,26.2,0.1,True
db-prod-002,2026-09-11T04:00:00Z,10,4,4,56.34,65.73,0,105.8,81,31.2,0.1,True
db-prod-002,2026-09-11T05:00:00Z,10,5,4,49.88,64.15,0,65.9,68,32.9,0.1,True
db-prod-002,2026-09-11T06:00:00Z,10,6,4,55.37,68.64,0,87.6,35,29.7,0.1,True
db-prod-002,2026-09-11T07:00:00Z,10,7,4,49.38,65.49,0,134.0,47,30.7,0.1,True
db-prod-002,2026-09-11T08:00:00Z,10,8,4,51.72,67.41,0,80.0,17,32.4,0.1,True
db-prod-002,2026-09-11T09:00:00Z,10,9,4,54.96,66.34,0,80.8,32,32.5,0.1,True
db-prod-002,2026-09-11T10:00:00Z,10,10,4,52.42,64.62,0,154.7,35,38.9,0.1,True
db-prod-002,2026-09-11T11:00:00Z,10,11,4,52.1,59.49,0,94.6,64,28.2,0.1,True
db-prod-002,2026-09-11T12:00:00Z,10,12,4,47.58,64.51,0,74.3,57,33.9,0.1,True
db-prod-002,2026-09-11T13:00:00Z,10,13,4,48.83,62.88,0,122.7,37,24.6,0.1,True
db-prod-002,2026-09-11T14:00:00Z,10,14,4,48.46,66.06,0,109.3,39,30.0,0.1,True
db-prod-002,2026-09-11T15:00:00Z,10,15,4,56.58,62.08,0,41.4,56,29.4,0.1,True
