resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
ec2-007,2026-09-03T21:00:00Z,2,21,3,10.48,19.93,0,88.9,0,0,0.1,True
ec2-007,2026-09-03T22:00:00Z,2,22,3,20.49,21.45,0,93.8,0,0,0.1,True
ec2-007,2026-09-03T23:00:00Z,2,23,3,13.39,22.34,0,105.3,0,0,0.1,True
ec2-007,2026-09-04T00:00:00Z,3,0,4,19.2,25.37,0,75.9,0,0,0.1,True
ec2-007,2026-09-04T01:00:00Z,3,1,4,23.26,24.24,0,82.7,0,0,0.1,True
ec2-007,2026-09-04T02:00:00Z,3,2,4,19.24,22.59,0,149.9,0,0,0.1,True
ec2-007,2026-09-04T03:00:00Z,3,3,4,12.39,28.29,0,106.0,0,0,0.1,True
ec2-007,2026-09-04T04:00:00Z,3,4,4,18.87,29.71,0,66.0,0,0,0.1,True
ec2-007,2026-09-04T05:00:00Z,3,5,4,18.83,19.77,0,68.6,0,0,0.1,True
ec2-007,2026-09-04T06:00:00Z,3,6,4,12.59,25.51,0,101.0,0,0,0.1,True
ec2-007,2026-09-04T07:00:00Z,3,7,4,14.5,24.44,0,117.7,0,0,0.1,True
ec2-007,2026-09-04T08:00:00Z,3,8,4,17.0,27.28,0,154.6,0,0,0.1,True
ec2-007,2026-09-04T09:00:00Z,3,9,4,14.94,22.44,0,118.4,0,0,0.1,True
ec2-007,2026-09-04T10:00:00Z,3,10,4,11.57,21.96,0,130.0,0,0,0.1,True
ec2-007,2026-09-04T11:00:00Z,3,11,4,14.63,20.38,0,55.3,0,0,0.1,True
ec2-007,2026-09-04T12:00:00Z,3,12,4,15.15,27.43,0,133.9,0,0,0.1,True
ec2-007,2026-09-04T13:00:00Z,3,13,4,15.33,30.03,0,96.9,0,0,0.1,True
ec2-007,2026-09-04T14:00:00Z,3,14,4,14.58,16.3,0,86.6,0,0,0.1,True
ec2-007,2026-09-04T15:00:00Z,3,15,4,17.56,28.69,0,75.1,0,0,0.1,True
ec2-007,2026-09-04T16:00:00Z,3,16,4,16.39,27.14,0,100.3,0,0,0.1,True
ec2-007,2026-09-04T17:00:00Z,3,17,4,8.15,24.74,0,122.8,0,0,0.1,True
ec2-007,2026-09-04T18:00:00Z,3,18,4,12.16,23.24,0,65.3,0,0,0.1,True
ec2-007,2026-09-04T19:00:00Z,3,19,4,7.29,27.08,0,99.9,0,0,0.1,True
ec2-007,2026-09-04T20:00:00Z,3,20,4,19.79,26.57,0,89.4,0,0,0.1,True
ec2-007,2026-09-04T21:00:00Z,3,21,4,14.75,25.7,0,129.0,0,0,0.1,True
ec2-007,2026-09-04T22:00:00Z,3,22,4,15.97,27.32,0,91.1,0,0,0.1,True
ec2-007,2026-09-04T23:00:00Z,3,23,4,12.01,23.81,0,106.2,0,0,0.1,True
ec2-007,2026-09-05T00:00:00Z,4,0,5,11.4,19.99,0,113.4,0,0,0.1,True
ec2-007,2026-09-05T01:00:00Z,4,1,5,13.78,23.5,0,89.2,0,0,0.1,True
ec2-007,2026-09-05T02:00:00Z,4,2,5,19.56,27.79,0,62.9,0,0,0.1,True
ec2-007,2026-09-05T03:00:00Z,4,3,5,13.4,26.55,0,118.1,0,0,0.1,True
ec2-007,2026-09-05T04:00:00Z,4,4,5,14.88,20.59,0,79.5,0,0,0.1,True
ec2-007,2026-09-05T05:00:00Z,4,5,5,13.45,24.83,0,151.1,0,0,0.1,True
ec2-007,2026-09-05T06:00:00Z,4,6,5,12.94,20.92,0,96.7,0,0,0.1,True
ec2-007,2026-09-05T07:00:00Z,4,7,5,18.1,19.66,0,143.6,0,0,0.1,True
ec2-007,2026-09-05T08:00:00Z,4,8,5,14.48,21.8,0,52.0,0,0,0.1,True
ec2-007,2026-09-05T09:00:00Z,4,9,5,17.12,23.49,0,105.1,0,0,0.1,True
ec2-007,2026-09-05T10:00:00Z,4,10,5,12.3,23.04,0,85.4,0,0,0.1,True
ec2-007,2026-09-05T11:00:00Z,4,11,5,14.7,21.99,0,54.0,0,0,0.1,True
ec2-007,2026-09-05T12:00:00Z,4,12,5,23.19,19.91,0,105.4,0,0,0.1,True
ec2-007,2026-09-05T13:00:00Z,4,13,5,9.68,18.01,0,102.9,0,0,0.1,True
ec2-007,2026-09-05T14:00:00Z,4,14,5,15.52,27.78,0,112.0,0,0,0.1,True
ec2-007,2026-09-05T15:00:00Z,4,15,5,14.55,21.15,0,145.0,0,0,0.1,True
ec2-007,2026-09-05T16:00:00Z,4,16,5,17.79,20.26,0,101.1,0,0,0.1,True
ec2-007,2026-09-05T17:00:00Z,4,17,5,15.43,22.96,0,123.2,0,0,0.1,True
ec2-007,2026-09-05T18:00:00Z,4,18,5,17.5,23.43,0,91.6,0,0,0.1,True
ec2-007,2026-09-05T19:00:00Z,4,19,5,19.5,26.8,0,102.2,0,0,0.1,True
ec2-007,2026-09-05T20:00:00Z,4,20,5,10.11,25.03,0,120.9,0,0,0.1,True
ec2-007,2026-09-05T21:00:00Z,4,21,5,6.74,24.76,0,87.5,0,0,0.1,True
ec2-007,2026-09-05T22:00:00Z,4,22,5,14.34,21.28,0,95.6,0,0,0.1,True
ec2-007,2026-09-05T23:00:00Z,4,23,5,19.18,22.66,0,129.0,0,0,0.1,True
ec2-007,2026-09-06T00:00:00Z,5,0,6,12.58,26.28,0,100.0,0,0,0.1,True
ec2-007,2026-09-06T01:00:00Z,5,1,6,16.06,24.02,0,119.2,0,0,0.1,True
ec2-007,2026-09-06T02:00:00Z,5,2,6,7.3,19.74,0,112.5,0,0,0.1,True
ec2-007,2026-09-06T03:00:00Z,5,3,6,8.87,22.41,0,98.4,0,0,0.1,True
ec2-007,2026-09-06T04:00:00Z,5,4,6,12.52,21.93,0,108.1,0,0,0.1,True
ec2-007,2026-09-06T05:00:00Z,5,5,6,18.03,21.12,0,82.7,0,0,0.1,True
ec2-007,2026-09-06T06:00:00Z,5,6,6,12.81,16.74,0,104.3,0,0,0.1,True
ec2-007,2026-09-06T07:00:00Z,5,7,6,17.8,27.05,0,73.9,0,0,0.1,True
ec2-007,2026-09-06T08:00:00Z,5,8,6,11.24,24.06,0,124.9,0,0,0.1,True
ec2-007,2026-09-06T09:00:00Z,5,9,6,15.46,24.87,0,134.3,0,0,0.1,True
ec2-007,2026-09-06T10:00:00Z,5,10,6,12.78,23.34,0,149.0,0,0,0.1,True
ec2-007,2026-09-06T11:00:00Z,5,11,6,14.41,20.2,0,79.9,0,0,0.1,True
ec2-007,2026-09-06T12:00:00Z,5,12,6,12.19,25.07,0,73.1,0,0,0.1,True
ec2-007,2026-09-06T13:00:00Z,5,13,6,15.81,21.79,0,36.3,0,0,0.1,True
ec2-007,2026-09-06T14:00:00Z,5,14,6,15.92,24.45,0,115.5,0,0,0.1,True
ec2-007,2026-09-06T15:00:00Z,5,15,6,12.98,21.66,0,112.0,0,0,0.1,True
ec2-007,2026-09-06T16:00:00Z,5,16,6,19.56,24.03,0,112.7,0,0,0.1,True
ec2-007,2026-09-06T17:00:00Z,5,17,6,14.04,19.37,0,129.0,0,0,0.1,True
ec2-007,2026-09-06T18:00:00Z,5,18,6,17.73,26.13,0,94.5,0,0,0.1,True
ec2-007,2026-09-06T19:00:00Z,5,19,6,16.79,26.68,0,148.6,0,0,0.1,True
ec2-007,2026-09-06T20:00:00Z,5,20,6,17.97,24.19,0,60.8,0,0,0.1,True
ec2-007,2026-09-06T21:00:00Z,5,21,6,15.47,24.77,0,121.3,0,0,0.1,True
ec2-007,2026-09-06T22:00:00Z,5,22,6,19.06,23.71,0,163.0,0,0,0.1,True
ec2-007,2026-09-06T23:00:00Z,5,23,6,9.72,25.26,0,76.0,0,0,0.1,True
ec2-007,2026-09-07T00:00:00Z,6,0,0,9.28,23.39,0,56.3,0,0,0.1,True
ec2-007,2026-09-07T01:00:00Z,6,1,0,14.52,24.1,0,133.6,0,0,0.1,True
ec2-007,2026-09-07T02:00:00Z,6,2,0,10.48,26.73,0,102.9,0,0,0.1,True
ec2-007,2026-09-07T03:00:00Z,6,3,0,18.09,22.7,0,60.0,0,0,0.1,True
ec2-007,2026-09-07T04:00:00Z,6,4,0,11.35,20.12,0,114.3,0,0,0.1,True
ec2-007,2026-09-07T05:00:00Z,6,5,0,19.43,22.31,0,118.9,0,0,0.1,True
ec2-007,2026-09-07T06:00:00Z,6,6,0,10.43,24.54,0,120.1,0,0,0.1,True
ec2-007,2026-09-07T07:00:00Z,6,7,0,10.66,23.39,0,121.5,0,0,0.1,True
ec2-007,2026-09-07T08:00:00Z,6,8,0,6.2,28.01,0,110.6,0,0,0.1,True
ec2-007,2026-09-07T09:00:00Z,6,9,0,17.15,22.76,0,48.3,0,0,0.1,True
ec2-007,2026-09-07T10:00:00Z,6,10,0,16.6,23.75,0,101.0,0,0,0.1,True
ec2-007,2026-09-07T11:00:00Z,6,11,0,18.26,26.29,0,157.6,0,0,0.1,True
ec2-007,2026-09-07T12:00:00Z,6,12,0,15.46,21.93,0,94.3,0,0,0.1,True
ec2-007,2026-09-07T13:00:00Z,6,13,0,16.25,27.05,0,56.0,0,0,0.1,True
ec2-007,2026-09-07T14:00:00Z,6,14,0,15.03,28.83,0,92.8,0,0,0.1,True
ec2-007,2026-09-07T15:00:00Z,6,15,0,17.79,25.48,0,128.7,0,0,0.1,True
ec2-007,2026-09-07T16:00:00Z,6,16,0,12.57,21.58,0,100.6,0,0,0.1,True
ec2-007,2026-09-07T17:00:00Z,6,17,0,10.4,23.19,0,107.6,0,0,0.1,True
ec2-007,2026-09-07T18:00:00Z,6,18,0,20.35,25.21,0,118.8,0,0,0.1,True
ec2-007,2026-09-07T19:00:00Z,6,19,0,18.49,21.11,0,95.0,0,0,0.1,True
ec2-007,2026-09-07T20:00:00Z,6,20,0,22.28,23.76,0,133.5,0,0,0.1,True
ec2-007,2026-09-07T21:00:00Z,6,21,0,17.89,19.57,0,109.3,0,0,0.1,True
ec2-007,2026-09-07T22:00:00Z,6,22,0,15.44,24.99,0,77.4,0,0,0.1,True
ec2-007,2026-09-07T23:00:00Z,6,23,0,11.65,22.57,0,97.1,0,0,0.1,True
ec2-007,2026-09-08T00:00:00Z,7,0,1,18.55,29.45,0,141.9,0,0,0.1,True
ec2-007,2026-09-08T01:00:00Z,7,1,1,17.58,20.99,0,87.7,0,0,0.1,True
ec2-007,2026-09-08T02:00:00Z,7,2,1,15.63,22.1,0,117.3,0,0,0.1,True
ec2-007,2026-09-08T03:00:00Z,7,3,1,17.16,25.61,0,130.8,0,0,0.1,True
ec2-007,2026-09-08T04:00:00Z,7,4,1,12.29,26.8,0,79.1,0,0,0.1,True
ec2-007,2026-09-08T05:00:00Z,7,5,1,12.18,25.6,0,136.5,0,0,0.1,True
ec2-007,2026-09-08T06:00:00Z,7,6,1,16.46,24.06,0,109.3,0,0,0.1,True
ec2-007,2026-09-08T07:00:00Z,7,7,1,15.41,20.62,0,62.7,0,0,0.1,True
ec2-007,2026-09-08T08:00:00Z,7,8,1,14.76,24.24,0,100.3,0,0,0.1,True
ec2-007,2026-09-08T09:00:00Z,7,9,1,17.03,23.35,0,116.9,0,0,0.1,True
ec2-007,2026-09-08T10:00:00Z,7,10,1,14.57,29.47,0,102.4,0,0,0.1,True
ec2-007,2026-09-08T11:00:00Z,7,11,1,22.02,25.06,0,93.6,0,0,0.1,True
ec2-007,2026-09-08T12:00:00Z,7,12,1,12.3,19.67,0,70.3,0,0,0.1,True
ec2-007,2026-09-08T13:00:00Z,7,13,1,12.36,25.18,0,84.2,0,0,0.1,True
ec2-007,2026-09-08T14:00:00Z,7,14,1,15.56,27.85,0,97.4,0,0,0.1,True
ec2-007,2026-09-08T15:00:00Z,7,15,1,21.24,20.47,0,95.5,0,0,0.1,True
ec2-007,2026-09-08T16:00:00Z,7,16,1,13.38,26.81,0,32.8,0,0,0.1,True
ec2-007,2026-09-08T17:00:00Z,7,17,1,10.67,23.68,0,146.5,0,0,0.1,True
ec2-007,2026-09-08T18:00:00Z,7,18,1,15.68,19.95,0,64.1,0,0,0.1,True
ec2-007,2026-09-08T19:00:00Z,7,19,1,20.02,22.14,0,71.7,0,0,0.1,True
ec2-007,2026-09-08T20:00:00Z,7,20,1,19.43,27.03,0,138.2,0,0,0.1,True
ec2-007,2026-09-08T21:00:00Z,7,21,1,12.15,19.42,0,104.0,0,0,0.1,True
ec2-007,2026-09-08T22:00:00Z,7,22,1,16.01,25.09,0,144.3,0,0,0.1,True
ec2-007,2026-09-08T23:00:00Z,7,23,1,9.8,26.58,0,67.1,0,0,0.1,True
ec2-007,2026-09-09T00:00:00Z,8,0,2,17.57,22.58,0,75.6,0,0,0.1,True
ec2-007,2026-09-09T01:00:00Z,8,1,2,13.17,19.66,0,101.2,0,0,0.1,True
ec2-007,2026-09-09T02:00:00Z,8,2,2,12.68,26.36,0,119.2,0,0,0.1,True
ec2-007,2026-09-09T03:00:00Z,8,3,2,20.06,25.1,0,115.6,0,0,0.1,True
ec2-007,2026-09-09T04:00:00Z,8,4,2,19.2,22.12,0,55.4,0,0,0.1,True
ec2-007,2026-09-09T05:00:00Z,8,5,2,15.6,19.73,0,173.6,0,0,0.1,True
ec2-007,2026-09-09T06:00:00Z,8,6,2,19.37,30.49,0,101.9,0,0,0.1,True
ec2-007,2026-09-09T07:00:00Z,8,7,2,16.65,22.62,0,126.5,0,0,0.1,True
ec2-007,2026-09-09T08:00:00Z,8,8,2,11.35,16.37,0,76.3,0,0,0.1,True
ec2-007,2026-09-09T09:00:00Z,8,9,2,10.63,28.43,0,154.5,0,0,0.1,True
ec2-007,2026-09-09T10:00:00Z,8,10,2,10.79,27.88,0,128.5,0,0,0.1,True
ec2-007,2026-09-09T11:00:00Z,8,11,2,10.29,22.83,0,82.6,0,0,0.1,True
ec2-007,2026-09-09T12:00:00Z,8,12,2,17.24,20.31,0,97.0,0,0,0.1,True
ec2-007,2026-09-09T13:00:00Z,8,13,2,12.94,25.42,0,93.5,0,0,0.1,True
ec2-007,2026-09-09T14:00:00Z,8,14,2,13.39,23.36,0,161.1,0,0,0.1,True
ec2-007,2026-09-09T15:00:00Z,8,15,2,13.75,20.88,0,117.5,0,0,0.1,True
ec2-007,2026-09-09T16:00:00Z,8,16,2,14.57,19.75,0,166.9,0,0,0.1,True
ec2-007,2026-09-09T17:00:00Z,8,17,2,13.94,22.87,0,104.8,0,0,0.1,True
ec2-007,2026-09-09T18:00:00Z,8,18,2,20.19,18.96,0,108.3,0,0,0.1,True
ec2-007,2026-09-09T19:00:00Z,8,19,2,21.26,24.39,0,62.9,0,0,0.1,True
ec2-007,2026-09-09T20:00:00Z,8,20,2,13.14,24.62,0,139.9,0,0,0.1,True
ec2-007,2026-09-09T21:00:00Z,8,21,2,13.98,26.48,0,56.9,0,0,0.1,True
ec2-007,2026-09-09T22:00:00Z,8,22,2,10.67,22.55,0,143.1,0,0,0.1,True
ec2-007,2026-09-09T23:00:00Z,8,23,2,15.21,24.87,0,108.3,0,0,0.1,True
ec2-007,2026-09-10T00:00:00Z,9,0,3,18.33,22.17,0,120.6,0,0,0.1,True
ec2-007,2026-09-10T01:00:00Z,9,1,3,12.51,29.95,0,76.0,0,0,0.1,True
ec2-007,2026-09-10T02:00:00Z,9,2,3,12.35,25.65,0,102.4,0,0,0.1,True
ec2-007,2026-09-10T03:00:00Z,9,3,3,15.98,24.68,0,67.3,0,0,0.1,True
ec2-007,2026-09-10T04:00:00Z,9,4,3,19.84,26.68,0,140.8,0,0,0.1,True
ec2-007,2026-09-10T05:00:00Z,9,5,3,13.42,25.25,0,105.9,0,0,0.1,True
ec2-007,2026-09-10T06:00:00Z,9,6,3,18.38,27.48,0,105.8,0,0,0.1,True
ec2-007,2026-09-10T07:00:00Z,9,7,3,10.45,29.34,0,116.7,0,0,0.1,True
ec2-007,2026-09-10T08:00:00Z,9,8,3,13.17,25.22,0,54.7,0,0,0.1,True
ec2-007,2026-09-10T09:00:00Z,9,9,3,18.17,19.59,0,93.4,0,0,0.1,True
ec2-007,2026-09-10T10:00:00Z,9,10,3,15.73,27.12,0,103.2,0,0,0.1,True
ec2-007,2026-09-10T11:00:00Z,9,11,3,16.9,23.92,0,99.0,0,0,0.1,True
ec2-007,2026-09-10T12:00:00Z,9,12,3,15.26,23.43,0,49.4,0,0,0.1,True
ec2-007,2026-09-10T13:00:00Z,9,13,3,12.7,24.73,0,92.5,0,0,0.1,True
ec2-007,2026-09-10T14:00:00Z,9,14,3,14.53,23.03,0,74.1,0,0,0.1,True
ec2-007,2026-09-10T15:00:00Z,9,15,3,13.52,23.08,0,100.2,0,0,0.1,True
ec2-007,2026-09-10T16:00:00Z,9,16,3,16.18,23.46,0,69.1,0,0,0.1,True
ec2-007,2026-09-10T17:00:00Z,9,17,3,10.81,31.79,0,66.1,0,0,0.1,True
ec2-007,2026-09-10T18:00:00Z,9,18,3,13.44,25.55,0,110.8,0,0,0.1,True
ec2-007,2026-09-10T19:00:00Z,9,19,3,16.56,22.67,0,107.2,0,0,0.1,True
ec2-007,2026-09-10T20:00:00Z,9,20,3,15.18,23.06,0,107.4,0,0,0.1,True
ec2-007,2026-09-10T21:00:00Z,9,21,3,18.17,23.93,0,99.5,0,0,0.1,True
ec2-007,2026-09-10T22:00:00Z,9,22,3,18.2,26.88,0,147.5,0,0,0.1,True
ec2-007,2026-09-10T23:00:00Z,9,23,3,9.73,26.72,0,118.0,0,0,0.1,True
ec2-007,2026-09-11T00:00:00Z,10,0,4,12.34,24.75,0,131.5,0,0,0.1,True
ec2-007,2026-09-11T01:00:00Z,10,1,4,12.51,25.33,0,126.1,0,0,0.1,True
ec2-007,2026-09-11T02:00:00Z,10,2,4,11.79,23.57,0,109.0,0,0,0.1,True
ec2-007,2026-09-11T03:00:00Z,10,3,4,12.61,21.36,0,95.9,0,0,0.1,True
ec2-007,2026-09-11T04:00:00Z,10,4,4,17.4,25.93,0,74.2,0,0,0.1,True
ec2-007,2026-09-11T05:00:00Z,10,5,4,16.96,21.49,0,51.7,0,0,0.1,True
ec2-007,2026-09-11T06:00:00Z,10,6,4,13.9,27.37,0,119.7,0,0,0.1,True
ec2-007,2026-09-11T07:00:00Z,10,7,4,15.0,22.75,0,88.3,0,0,0.1,True
ec2-007,2026-09-11T08:00:00Z,10,8,4,15.33,20.79,0,89.6,0,0,0.1,True
ec2-007,2026-09-11T09:00:00Z,10,9,4,14.35,19.95,0,74.8,0,0,0.1,True
ec2-007,2026-09-11T10:00:00Z,10,10,4,16.23,24.03,0,90.7,0,0,0.1,True
ec2-007,2026-09-11T11:00:00Z,10,11,4,12.27,28.73,0,74.9,0,0,0.1,True
ec2-007,2026-09-11T12:00:00Z,10,12,4,15.75,22.54,0,101.1,0,0,0.1,True
ec2-007,2026-09-11T13:00:00Z,10,13,4,16.37,19.89,0,99.8,0,0,0.1,True
ec2-007,2026-09-11T14:00:00Z,10,14,4,18.57,29.28,0,96.1,0,0,0.1,True
ec2-007,2026-09-11T15:00:00Z,10,15,4,15.13,30.63,0,134.0,0,0,0.1,True
ec2-007,2026-09-11T16:00:00Z,10,16,4,13.15,22.14,0,128.7,0,0,0.1,True
ec2-007,2026-09-11T17:00:00Z,10,17,4,11.97,27.26,0,110.0,0,0,0.1,True
ec2-007,2026-09-11T18:00:00Z,10,18,4,16.55,23.23,0,81.1,0,0,0.1,True
ec2-007,2026-09-11T19:00:00Z,10,19,4,19.39,23.26,0,87.7,0,0,0.1,True
ec2-007,2026-09-11T20:00:00Z,10,20,4,14.76,24.58,0,69.1,0,0,0.1,True
ec2-007,2026-09-11T21:00:00Z,10,21,4,13.31,22.15,0,125.4,0,0,0.1,True
ec2-007,2026-09-11T22:00:00Z,10,22,4,12.34,18.73,0,41.0,0,0,0.1,True
ec2-007,2026-09-11T23:00:00Z,10,23,4,10.59,28.08,0,100.5,0,0,0.1,True
ec2-007,2026-09-12T00:00:00Z,11,0,5,16.5,25.61,0,101.7,0,0,0.1,True
ec2-007,2026-09-12T01:00:00Z,11,1,5,14.78,27.13,0,104.4,0,0,0.1,True
ec2-007,2026-09-12T02:00:00Z,11,2,5,19.2,25.86,0,81.5,0,0,0.1,True
ec2-007,2026-09-12T03:00:00Z,11,3,5,13.51,21.82,0,136.5,0,0,0.1,True
ec2-007,2026-09-12T04:00:00Z,11,4,5,13.78,21.6,0,109.6,0,0,0.1,True
ec2-007,2026-09-12T05:00:00Z,11,5,5,14.71,24.88,0,156.7,0,0,0.1,True
ec2-007,2026-09-12T06:00:00Z,11,6,5,17.74,24.08,0,57.7,0,0,0.1,True
