resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
AWS-WEB-001,2026-09-04T09:00:00Z,3,9,4,39.64,56.01,0,749.0,252,69.1,0.1,True
AWS-WEB-001,2026-09-04T10:00:00Z,3,10,4,52.54,54.29,0,808.8,115,70.4,0.1,True
AWS-WEB-001,2026-09-04T11:00:00Z,3,11,4,41.82,49.0,0,1026.1,179,64.4,0.1,True
AWS-WEB-001,2026-09-04T12:00:00Z,3,12,4,40.09,52.8,0,761.6,184,72.9,0.1,True
AWS-WEB-001,2026-09-04T13:00:00Z,3,13,4,39.42,62.3,0,1049.7,260,56.5,0.1,True
AWS-WEB-001,2026-09-04T14:00:00Z,3,14,4,45.23,54.85,0,948.7,163,50.6,0.1,True
AWS-WEB-001,2026-09-04T15:00:00Z,3,15,4,51.5,52.21,0,942.5,208,57.9,0.1,True
AWS-WEB-001,2026-09-04T16:00:00Z,3,16,4,46.69,52.15,0,698.1,234,61.0,0.1,True
AWS-WEB-001,2026-09-04T17:00:00Z,3,17,4,57.51,49.0,0,977.1,172,61.4,0.1,True
AWS-WEB-001,2026-09-04T18:00:00Z,3,18,4,44.81,57.94,0,1066.5,225,63.3,0.1,True
AWS-WEB-001,2026-09-04T19:00:00Z,3,19,4,1.76,10.35,0,8.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-04T20:00:00Z,3,20,4,1.87,7.05,0,7.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-04T21:00:00Z,3,21,4,1.88,4.65,0,6.7,0,0.0,0.1,True
AWS-WEB-001,2026-09-04T22:00:00Z,3,22,4,1.46,8.82,0,5.7,0,0.0,0.1,True
AWS-WEB-001,2026-09-04T23:00:00Z,3,23,4,2.19,10.42,0,4.1,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T00:00:00Z,4,0,5,2.51,8.48,0,6.5,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T01:00:00Z,4,1,5,2.62,7.13,0,7.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T02:00:00Z,4,2,5,1.46,10.62,0,5.7,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T03:00:00Z,4,3,5,3.84,8.55,0,4.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T04:00:00Z,4,4,5,1.98,8.39,0,6.6,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T05:00:00Z,4,5,5,0.38,6.89,0,2.9,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T06:00:00Z,4,6,5,2.95,12.42,0,4.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T07:00:00Z,4,7,5,1.83,9.14,0,7.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T08:00:00Z,4,8,5,1.07,9.48,0,7.0,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T09:00:00Z,4,9,5,2.5,9.38,0,7.0,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T10:00:00Z,4,10,5,0.0,10.36,0,3.7,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T11:00:00Z,4,11,5,0.17,10.02,0,7.7,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T12:00:00Z,4,12,5,1.86,10.91,0,8.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T13:00:00Z,4,13,5,3.31,12.28,0,6.5,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T14:00:00Z,4,14,5,2.08,5.8,0,4.5,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T15:00:00Z,4,15,5,1.16,13.34,0,4.6,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T16:00:00Z,4,16,5,2.12,10.1,0,5.1,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T17:00:00Z,4,17,5,3.7,7.75,0,5.4,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T18:00:00Z,4,18,5,1.26,6.36,0,3.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T19:00:00Z,4,19,5,1.96,8.14,0,3.6,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T20:00:00Z,4,20,5,0.59,8.83,0,2.0,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T21:00:00Z,4,21,5,2.76,9.16,0,2.1,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T22:00:00Z,4,22,5,1.69,7.5,0,5.6,0,0.0,0.1,True
AWS-WEB-001,2026-09-05T23:00:00Z,4,23,5,3.34,5.25,0,5.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T00:00:00Z,5,0,6,1.84,10.34,0,5.4,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T01:00:00Z,5,1,6,1.25,8.36,0,3.4,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T02:00:00Z,5,2,6,3.08,9.04,0,8.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T03:00:00Z,5,3,6,1.94,7.58,0,2.0,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T04:00:00Z,5,4,6,0.2,5.83,0,5.5,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T05:00:00Z,5,5,6,2.51,5.84,0,6.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T06:00:00Z,5,6,6,1.52,9.29,0,8.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T07:00:00Z,5,7,6,2.9,8.46,0,3.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T08:00:00Z,5,8,6,0.0,7.56,0,4.6,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T09:00:00Z,5,9,6,1.01,8.74,0,5.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T10:00:00Z,5,10,6,1.78,7.7,0,5.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T11:00:00Z,5,11,6,2.44,6.82,0,7.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T12:00:00Z,5,12,6,1.9,9.04,0,6.4,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T13:00:00Z,5,13,6,2.23,10.91,0,5.6,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T14:00:00Z,5,14,6,1.39,9.72,0,2.7,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T15:00:00Z,5,15,6,2.11,8.93,0,4.6,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T16:00:00Z,5,16,6,1.87,5.24,0,3.9,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T17:00:00Z,5,17,6,2.09,9.32,0,2.9,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T18:00:00Z,5,18,6,3.27,7.27,0,6.9,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T19:00:00Z,5,19,6,2.43,7.71,0,8.6,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T20:00:00Z,5,20,6,0.81,10.84,0,7.0,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T21:00:00Z,5,21,6,1.33,11.78,0,4.5,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T22:00:00Z,5,22,6,2.29,9.52,0,4.7,0,0.0,0.1,True
AWS-WEB-001,2026-09-06T23:00:00Z,5,23,6,2.81,10.59,0,1.5,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T00:00:00Z,6,0,0,3.3,5.68,0,7.1,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T01:00:00Z,6,1,0,3.13,6.82,0,4.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T02:00:00Z,6,2,0,0.89,8.57,0,4.4,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T03:00:00Z,6,3,0,2.78,11.62,0,7.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T04:00:00Z,6,4,0,1.44,8.58,0,1.6,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T05:00:00Z,6,5,0,1.19,10.93,0,8.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T06:00:00Z,6,6,0,0.77,7.82,0,4.9,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T07:00:00Z,6,7,0,2.28,7.38,0,5.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T08:00:00Z,6,8,0,38.21,54.91,0,901.0,221,56.5,0.1,True
AWS-WEB-001,2026-09-07T09:00:00Z,6,9,0,41.12,54.47,0,861.2,185,72.8,0.1,True
AWS-WEB-001,2026-09-07T10:00:00Z,6,10,0,46.49,53.23,0,849.9,227,69.4,0.1,True
AWS-WEB-001,2026-09-07T11:00:00Z,6,11,0,44.96,54.36,0,664.4,217,51.0,0.1,True
AWS-WEB-001,2026-09-07T12:00:00Z,6,12,0,32.45,55.86,0,1234.7,269,65.1,0.1,True
AWS-WEB-001,2026-09-07T13:00:00Z,6,13,0,46.01,44.19,0,781.8,178,55.0,0.1,True
AWS-WEB-001,2026-09-07T14:00:00Z,6,14,0,40.65,52.17,0,1012.2,120,51.4,0.1,True
AWS-WEB-001,2026-09-07T15:00:00Z,6,15,0,43.91,67.44,0,520.5,163,57.7,0.1,True
AWS-WEB-001,2026-09-07T16:00:00Z,6,16,0,50.81,66.75,0,974.5,150,56.3,0.1,True
AWS-WEB-001,2026-09-07T17:00:00Z,6,17,0,41.15,70.87,0,938.1,139,63.7,0.1,True
AWS-WEB-001,2026-09-07T18:00:00Z,6,18,0,50.69,55.59,0,841.3,212,62.2,0.1,True
AWS-WEB-001,2026-09-07T19:00:00Z,6,19,0,1.66,10.24,0,4.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T20:00:00Z,6,20,0,2.38,8.94,0,7.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T21:00:00Z,6,21,0,1.95,5.45,0,7.5,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T22:00:00Z,6,22,0,1.09,7.69,0,3.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-07T23:00:00Z,6,23,0,3.37,4.73,0,11.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T00:00:00Z,7,0,1,3.06,9.45,0,4.9,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T01:00:00Z,7,1,1,2.29,10.04,0,6.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T02:00:00Z,7,2,1,2.56,9.18,0,4.6,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T03:00:00Z,7,3,1,1.85,8.61,0,7.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T04:00:00Z,7,4,1,2.59,3.12,0,6.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T05:00:00Z,7,5,1,2.19,8.96,0,4.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T06:00:00Z,7,6,1,3.12,10.9,0,3.5,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T07:00:00Z,7,7,1,2.41,7.06,0,2.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T08:00:00Z,7,8,1,36.99,60.17,0,977.0,238,65.8,0.1,True
AWS-WEB-001,2026-09-08T09:00:00Z,7,9,1,46.13,51.15,0,1020.1,217,66.0,0.1,True
AWS-WEB-001,2026-09-08T10:00:00Z,7,10,1,51.51,59.25,0,1060.5,214,59.8,0.1,True
AWS-WEB-001,2026-09-08T11:00:00Z,7,11,1,34.95,54.02,0,798.7,170,58.8,0.1,True
AWS-WEB-001,2026-09-08T12:00:00Z,7,12,1,35.66,53.15,0,932.0,124,60.0,0.1,True
AWS-WEB-001,2026-09-08T13:00:00Z,7,13,1,35.46,58.96,0,658.9,237,53.9,0.1,True
AWS-WEB-001,2026-09-08T14:00:00Z,7,14,1,35.85,49.36,0,870.9,233,57.9,0.1,True
AWS-WEB-001,2026-09-08T15:00:00Z,7,15,1,25.97,58.81,0,909.0,150,62.2,0.1,True
AWS-WEB-001,2026-09-08T16:00:00Z,7,16,1,52.89,47.15,0,927.6,79,74.4,0.1,True
AWS-WEB-001,2026-09-08T17:00:00Z,7,17,1,51.91,56.26,0,1021.1,180,52.2,0.1,True
AWS-WEB-001,2026-09-08T18:00:00Z,7,18,1,45.81,58.03,0,1313.9,242,63.1,0.1,True
AWS-WEB-001,2026-09-08T19:00:00Z,7,19,1,1.49,8.95,0,1.5,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T20:00:00Z,7,20,1,1.31,8.18,0,4.0,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T21:00:00Z,7,21,1,2.15,7.36,0,7.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T22:00:00Z,7,22,1,2.0,8.98,0,4.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-08T23:00:00Z,7,23,1,2.16,10.65,0,3.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T00:00:00Z,8,0,2,1.34,8.39,0,2.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T01:00:00Z,8,1,2,1.18,8.05,0,6.7,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T02:00:00Z,8,2,2,2.26,9.39,0,6.7,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T03:00:00Z,8,3,2,1.86,9.78,0,4.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T04:00:00Z,8,4,2,2.27,7.83,0,0.1,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T05:00:00Z,8,5,2,1.87,11.85,0,6.9,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T06:00:00Z,8,6,2,2.97,11.47,0,5.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T07:00:00Z,8,7,2,2.2,7.76,0,4.4,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T08:00:00Z,8,8,2,46.93,62.22,0,832.5,194,60.0,0.1,True
AWS-WEB-001,2026-09-09T09:00:00Z,8,9,2,46.81,46.34,0,817.4,108,50.2,0.1,True
AWS-WEB-001,2026-09-09T10:00:00Z,8,10,2,37.93,54.11,0,1117.9,181,62.6,0.1,True
AWS-WEB-001,2026-09-09T11:00:00Z,8,11,2,44.4,58.73,0,1055.9,154,59.4,0.1,True
AWS-WEB-001,2026-09-09T12:00:00Z,8,12,2,47.36,48.57,0,1022.7,137,63.0,0.1,True
AWS-WEB-001,2026-09-09T13:00:00Z,8,13,2,34.78,49.78,0,721.6,245,73.1,0.1,True
AWS-WEB-001,2026-09-09T14:00:00Z,8,14,2,34.8,58.83,0,990.5,186,55.6,0.1,True
AWS-WEB-001,2026-09-09T15:00:00Z,8,15,2,40.7,55.25,0,1011.1,159,55.9,0.1,True
AWS-WEB-001,2026-09-09T16:00:00Z,8,16,2,40.17,49.03,0,871.3,97,79.3,0.1,True
AWS-WEB-001,2026-09-09T17:00:00Z,8,17,2,48.28,54.88,0,903.4,189,64.4,0.1,True
AWS-WEB-001,2026-09-09T18:00:00Z,8,18,2,32.55,61.69,0,1007.7,228,63.5,0.1,True
AWS-WEB-001,2026-09-09T19:00:00Z,8,19,2,2.02,10.35,0,6.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T20:00:00Z,8,20,2,1.65,7.85,0,5.2,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T21:00:00Z,8,21,2,3.55,6.52,0,2.1,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T22:00:00Z,8,22,2,2.16,9.1,0,5.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-09T23:00:00Z,8,23,2,2.24,8.55,0,8.0,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T00:00:00Z,9,0,3,0.4,7.34,0,4.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T01:00:00Z,9,1,3,0.36,8.65,0,8.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T02:00:00Z,9,2,3,2.02,9.46,0,2.5,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T03:00:00Z,9,3,3,1.38,8.25,0,4.4,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T04:00:00Z,9,4,3,3.28,10.12,0,2.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T05:00:00Z,9,5,3,2.25,10.0,0,7.3,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T06:00:00Z,9,6,3,3.58,6.97,0,3.4,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T07:00:00Z,9,7,3,0.74,8.53,0,5.9,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T08:00:00Z,9,8,3,49.9,54.54,0,922.8,187,53.3,0.1,True
AWS-WEB-001,2026-09-10T09:00:00Z,9,9,3,58.72,45.35,0,1203.5,207,60.1,0.1,True
AWS-WEB-001,2026-09-10T10:00:00Z,9,10,3,40.48,52.86,0,1105.9,192,42.3,0.1,True
AWS-WEB-001,2026-09-10T11:00:00Z,9,11,3,54.27,46.46,0,835.6,189,64.7,0.1,True
AWS-WEB-001,2026-09-10T12:00:00Z,9,12,3,29.22,57.77,0,695.5,280,61.5,0.1,True
AWS-WEB-001,2026-09-10T13:00:00Z,9,13,3,36.7,57.56,0,803.8,200,63.9,0.1,True
AWS-WEB-001,2026-09-10T14:00:00Z,9,14,3,56.43,53.85,0,706.0,228,52.3,0.1,True
AWS-WEB-001,2026-09-10T15:00:00Z,9,15,3,45.78,63.9,0,853.0,214,60.0,0.1,True
AWS-WEB-001,2026-09-10T16:00:00Z,9,16,3,32.0,58.63,0,832.2,235,56.2,0.1,True
AWS-WEB-001,2026-09-10T17:00:00Z,9,17,3,44.13,52.38,0,1215.0,197,58.0,0.1,True
AWS-WEB-001,2026-09-10T18:00:00Z,9,18,3,39.13,51.11,0,872.8,229,54.8,0.1,True
AWS-WEB-001,2026-09-10T19:00:00Z,9,19,3,3.32,11.84,0,3.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T20:00:00Z,9,20,3,0.13,11.02,0,3.6,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T21:00:00Z,9,21,3,2.79,5.06,0,6.8,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T22:00:00Z,9,22,3,0.79,10.46,0,5.0,0,0.0,0.1,True
AWS-WEB-001,2026-09-10T23:00:00Z,9,23,3,1.05,8.19,0,6.4,0,0.0,0.1,True
AWS-WEB-001,2026-09-11T00:00:00Z,10,0,4,2.11,10.17,0,9.0,0,0.0,0.1,True
AWS-WEB-001,2026-09-11T01:00:00Z,10,1,4,0.44,12.23,0,5.2,0,0.0,0.1,True
