resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
ec2-008,2026-09-06T05:00:00Z,5,5,6,3.69,16.16,0,31.4,0,0,0.1,True
ec2-008,2026-09-06T06:00:00Z,5,6,6,1.04,17.88,0,93.3,0,0,0.1,True
ec2-008,2026-09-06T07:00:00Z,5,7,6,0.0,11.9,0,72.3,0,0,0.1,True
ec2-008,2026-09-06T08:00:00Z,5,8,6,4.5,12.89,0,105.4,0,0,0.1,True
ec2-008,2026-09-06T09:00:00Z,5,9,6,4.79,18.08,0,112.7,0,0,0.1,True
ec2-008,2026-09-06T10:00:00Z,5,10,6,6.37,17.5,0,88.3,0,0,0.1,True
ec2-008,2026-09-06T11:00:00Z,5,11,6,1.21,17.62,0,104.1,0,0,0.1,True
ec2-008,2026-09-06T12:00:00Z,5,12,6,5.42,12.1,0,81.5,0,0,0.1,True
ec2-008,2026-09-06T13:00:00Z,5,13,6,7.54,16.95,0,123.5,0,0,0.1,True
ec2-008,2026-09-06T14:00:00Z,5,14,6,7.38,15.71,0,103.9,0,0,0.1,True
ec2-008,2026-09-06T15:00:00Z,5,15,6,4.47,17.63,0,88.8,0,0,0.1,True
ec2-008,2026-09-06T16:00:00Z,5,16,6,6.11,11.59,0,80.2,0,0,0.1,True
ec2-008,2026-09-06T17:00:00Z,5,17,6,4.29,11.59,0,123.9,0,0,0.1,True
ec2-008,2026-09-06T18:00:00Z,5,18,6,0.96,14.3,0,104.0,0,0,0.1,True
ec2-008,2026-09-06T19:00:00Z,5,19,6,0.0,12.68,0,107.7,0,0,0.1,True
ec2-008,2026-09-06T20:00:00Z,5,20,6,6.29,13.39,0,120.3,0,0,0.1,True
ec2-008,2026-09-06T21:00:00Z,5,21,6,4.67,14.04,0,107.5,0,0,0.1,True
ec2-008,2026-09-06T22:00:00Z,5,22,6,7.78,11.97,0,85.4,0,0,0.1,True
ec2-008,2026-09-06T23:00:00Z,5,23,6,2.99,13.0,0,142.8,0,0,0.1,True
ec2-008,2026-09-07T00:00:00Z,6,0,0,6.72,10.61,0,82.0,0,0,0.1,True
ec2-008,2026-09-07T01:00:00Z,6,1,0,6.12,11.28,0,78.2,0,0,0.1,True
ec2-008,2026-09-07T02:00:00Z,6,2,0,9.03,12.16,0,128.6,0,0,0.1,True
ec2-008,2026-09-07T03:00:00Z,6,3,0,8.77,11.8,0,73.3,0,0,0.1,True
ec2-008,2026-09-07T04:00:00Z,6,4,0,4.17,10.73,0,103.6,0,0,0.1,True
ec2-008,2026-09-07T05:00:00Z,6,5,0,4.38,15.08,0,141.9,0,0,0.1,True
ec2-008,2026-09-07T06:00:00Z,6,6,0,7.45,15.47,0,41.0,0,0,0.1,True
ec2-008,2026-09-07T07:00:00Z,6,7,0,6.33,19.17,0,9.7,0,0,0.1,True
ec2-008,2026-09-07T08:00:00Z,6,8,0,7.07,13.52,0,74.5,0,0,0.1,True
ec2-008,2026-09-07T09:00:00Z,6,9,0,7.4,19.13,0,123.3,0,0,0.1,True
ec2-008,2026-09-07T10:00:00Z,6,10,0,3.89,11.17,0,104.3,0,0,0.1,True
ec2-008,2026-09-07T11:00:00Z,6,11,0,7.62,12.84,0,91.3,0,0,0.1,True
ec2-008,2026-09-07T12:00:00Z,6,12,0,13.47,17.24,0,134.5,0,0,0.1,True
ec2-008,2026-09-07T13:00:00Z,6,13,0,0.62,11.88,0,102.2,0,0,0.1,True
ec2-008,2026-09-07T14:00:00Z,6,14,0,2.0,18.8,0,142.3,0,0,0.1,True
ec2-008,2026-09-07T15:00:00Z,6,15,0,3.4,19.35,0,99.9,0,0,0.1,True
ec2-008,2026-09-07T16:00:00Z,6,16,0,12.77,14.43,0,117.3,0,0,0.1,True
ec2-008,2026-09-07T17:00:00Z,6,17,0,9.2,17.83,0,115.3,0,0,0.1,True
ec2-008,2026-09-07T18:00:00Z,6,18,0,4.58,15.54,0,75.5,0,0,0.1,True
ec2-008,2026-09-07T19:00:00Z,6,19,0,5.46,10.67,0,46.6,0,0,0.1,True
ec2-008,2026-09-07T20:00:00Z,6,20,0,5.15,17.79,0,127.8,0,0,0.1,True
ec2-008,2026-09-07T21:00:00Z,6,21,0,4.75,19.24,0,82.9,0,0,0.1,True
ec2-008,2026-09-07T22:00:00Z,6,22,0,0.0,7.45,0,64.6,0,0,0.1,True
ec2-008,2026-09-07T23:00:00Z,6,23,0,7.45,12.1,0,113.8,0,0,0.1,True
ec2-008,2026-09-08T00:00:00Z,7,0,1,9.94,10.7,0,114.4,0,0,0.1,True
ec2-008,2026-09-08T01:00:00Z,7,1,1,6.62,11.42,0,140.6,0,0,0.1,True
ec2-008,2026-09-08T02:00:00Z,7,2,1,4.14,12.85,0,163.3,0,0,0.1,True
ec2-008,2026-09-08T03:00:00Z,7,3,1,6.57,16.78,0,140.6,0,0,0.1,True
ec2-008,2026-09-08T04:00:00Z,7,4,1,3.05,17.75,0,84.9,0,0,0.1,True
ec2-008,2026-09-08T05:00:00Z,7,5,1,3.37,13.18,0,81.3,0,0,0.1,True
ec2-008,2026-09-08T06:00:00Z,7,6,1,7.47,14.8,0,85.3,0,0,0.1,True
ec2-008,2026-09-08T07:00:00Z,7,7,1,7.02,13.17,0,90.2,0,0,0.1,True
ec2-008,2026-09-08T08:00:00Z,7,8,1,5.15,15.39,0,111.7,0,0,0.1,True
ec2-008,2026-09-08T09:00:00Z,7,9,1,3.91,16.54,0,93.3,0,0,0.1,True
ec2-008,2026-09-08T10:00:00Z,7,10,1,3.04,9.6,0,129.5,0,0,0.1,True
ec2-008,2026-09-08T11:00:00Z,7,11,1,5.04,14.63,0,131.4,0,0,0.1,True
ec2-008,2026-09-08T12:00:00Z,7,12,1,3.57,9.88,0,102.1,0,0,0.1,True
ec2-008,2026-09-08T13:00:00Z,7,13,1,5.92,13.21,0,144.2,0,0,0.1,True
ec2-008,2026-09-08T14:00:00Z,7,14,1,0.0,17.36,0,123.7,0,0,0.1,True
ec2-008,2026-09-08T15:00:00Z,7,15,1,6.37,3.99,0,138.5,0,0,0.1,True
ec2-008,2026-09-08T16:00:00Z,7,16,1,1.92,12.48,0,94.9,0,0,0.1,True
ec2-008,2026-09-08T17:00:00Z,7,17,1,6.22,15.92,0,126.8,0,0,0.1,True
ec2-008,2026-09-08T18:00:00Z,7,18,1,7.45,14.76,0,112.5,0,0,0.1,True
ec2-008,2026-09-08T19:00:00Z,7,19,1,1.73,11.75,0,126.9,0,0,0.1,True
ec2-008,2026-09-08T20:00:00Z,7,20,1,7.51,16.17,0,84.6,0,0,0.1,True
ec2-008,2026-09-08T21:00:00Z,7,21,1,7.73,10.52,0,132.3,0,0,0.1,True
ec2-008,2026-09-08T22:00:00Z,7,22,1,4.22,19.05,0,54.4,0,0,0.1,True
ec2-008,2026-09-08T23:00:00Z,7,23,1,10.29,12.92,0,88.6,0,0,0.1,True
ec2-008,2026-09-09T00:00:00Z,8,0,2,5.58,11.91,0,97.8,0,0,0.1,True
ec2-008,2026-09-09T01:00:00Z,8,1,2,2.79,11.9,0,114.6,0,0,0.1,True
ec2-008,2026-09-09T02:00:00Z,8,2,2,2.3,11.7,0,58.8,0,0,0.1,True
ec2-008,2026-09-09T03:00:00Z,8,3,2,3.49,17.93,0,74.6,0,0,0.1,True
ec2-008,2026-09-09T04:00:00Z,8,4,2,2.81,14.58,0,88.9,0,0,0.1,True
ec2-008,2026-09-09T05:00:00Z,8,5,2,11.68,13.51,0,110.1,0,0,0.1,True
ec2-008,2026-09-09T06:00:00Z,8,6,2,7.83,16.77,0,107.0,0,0,0.1,True
ec2-008,2026-09-09T07:00:00Z,8,7,2,4.52,20.07,0,97.0,0,0,0.1,True
ec2-008,2026-09-09T08:00:00Z,8,8,2,3.67,12.06,0,48.2,0,0,0.1,True
ec2-008,2026-09-09T09:00:00Z,8,9,2,7.46,6.96,0,99.8,0,0,0.1,True
ec2-008,2026-09-09T10:00:00Z,8,10,2,4.39,20.72,0,45.1,0,0,0.1,True
ec2-008,2026-09-09T11:00:00Z,8,11,2,2.3,13.59,0,94.1,0,0,0.1,True
ec2-008,2026-09-09T12:00:00Z,8,12,2,3.35,13.76,0,62.2,0,0,0.1,True
ec2-008,2026-09-09T13:00:00Z,8,13,2,6.07,7.04,0,99.2,0,0,0.1,True
ec2-008,2026-09-09T14:00:00Z,8,14,2,3.2,17.05,0,152.7,0,0,0.1,True
ec2-008,2026-09-09T15:00:00Z,8,15,2,4.01,18.17,0,90.5,0,0,0.1,True
ec2-008,2026-09-09T16:00:00Z,8,16,2,2.1,19.24,0,115.6,0,0,0.1,True
ec2-008,2026-09-09T17:00:00Z,8,17,2,5.01,16.06,0,108.2,0,0,0.1,True
ec2-008,2026-09-09T18:00:00Z,8,18,2,4.79,10.02,0,91.9,0,0,0.1,True
ec2-008,2026-09-09T19:00:00Z,8,19,2,6.87,13.63,0,127.1,0,0,0.1,True
ec2-008,2026-09-09T20:00:00Z,8,20,2,6.15,11.37,0,60.4,0,0,0.1,True
ec2-008,2026-09-09T21:00:00Z,8,21,2,4.53,12.43,0,110.1,0,0,0.1,True
ec2-008,2026-09-09T22:00:00Z,8,22,2,2.85,12.15,0,131.6,0,0,0.1,True
ec2-008,2026-09-09T23:00:00Z,8,23,2,5.44,11.89,0,100.5,0,0,0.1,True
ec2-008,2026-09-10T00:00:00Z,9,0,3,9.14,14.88,0,117.8,0,0,0.1,True
ec2-008,2026-09-10T01:00:00Z,9,1,3,2.74,17.08,0,169.5,0,0,0.1,True
ec2-008,2026-09-10T02:00:00Z,9,2,3,2.63,10.45,0,105.3,0,0,0.1,True
ec2-008,2026-09-10T03:00:00Z,9,3,3,7.63,13.73,0,68.4,0,0,0.1,True
ec2-008,2026-09-10T04:00:00Z,9,4,3,4.67,15.79,0,87.8,0,0,0.1,True
ec2-008,2026-09-10T05:00:00Z,9,5,3,6.82,17.49,0,107.2,0,0,0.1,True
ec2-008,2026-09-10T06:00:00Z,9,6,3,4.92,16.49,0,74.3,0,0,0.1,True
ec2-008,2026-09-10T07:00:00Z,9,7,3,2.14,13.2,0,85.2,0,0,0.1,True
ec2-008,2026-09-10T08:00:00Z,9,8,3,2.59,19.49,0,165.2,0,0,0.1,True
ec2-008,2026-09-10T09:00:00Z,9,9,3,3.94,14.28,0,94.4,0,0,0.1,True
ec2-008,2026-09-10T10:00:00Z,9,10,3,8.32,17.92,0,46.7,0,0,0.1,True
ec2-008,2026-09-10T11:00:00Z,9,11,3,6.43,10.08,0,152.7,0,0,0.1,True
ec2-008,2026-09-10T12:00:00Z,9,12,3,6.32,11.53,0,92.8,0,0,0.1,True
ec2-008,2026-09-10T13:00:00Z,9,13,3,4.13,15.58,0,131.3,0,0,0.1,True
ec2-008,2026-09-10T14:00:00Z,9,14,3,1.56,19.52,0,148.2,0,0,0.1,True
ec2-008,2026-09-10T15:00:00Z,9,15,3,2.37,14.22,0,151.3,0,0,0.1,True
ec2-008,2026-09-10T16:00:00Z,9,16,3,8.7,12.99,0,124.4,0,0,0.1,True
ec2-008,2026-09-10T17:00:00Z,9,17,3,13.99,14.32,0,81.0,0,0,0.1,True
ec2-008,2026-09-10T18:00:00Z,9,18,3,5.52,14.74,0,84.3,0,0,0.1,True
ec2-008,2026-09-10T19:00:00Z,9,19,3,6.32,10.24,0,80.0,0,0,0.1,True
ec2-008,2026-09-10T20:00:00Z,9,20,3,7.27,8.74,0,127.1,0,0,0.1,True
ec2-008,2026-09-10T21:00:00Z,9,21,3,0.0,8.81,0,85.0,0,0,0.1,True
ec2-008,2026-09-10T22:00:00Z,9,22,3,5.86,17.98,0,101.7,0,0,0.1,True
ec2-008,2026-09-10T23:00:00Z,9,23,3,4.26,15.74,0,73.9,0,0,0.1,True
ec2-008,2026-09-11T00:00:00Z,10,0,4,5.42,10.4,0,102.5,0,0,0.1,True
ec2-008,2026-09-11T01:00:00Z,10,1,4,4.61,11.59,0,105.0,0,0,0.1,True
ec2-008,2026-09-11T02:00:00Z,10,2,4,5.48,17.53,0,51.8,0,0,0.1,True
ec2-008,2026-09-11T03:00:00Z,10,3,4,4.77,11.72,0,126.1,0,0,0.1,True
ec2-008,2026-09-11T04:00:00Z,10,4,4,7.26,15.52,0,78.9,0,0,0.1,True
ec2-008,2026-09-11T05:00:00Z,10,5,4,7.66,9.41,0,47.9,0,0,0.1,True
ec2-008,2026-09-11T06:00:00Z,10,6,4,1.17,13.9,0,120.3,0,0,0.1,True
ec2-008,2026-09-11T07:00:00Z,10,7,4,0.0,17.97,0,103.9,0,0,0.1,True
ec2-008,2026-09-11T08:00:00Z,10,8,4,0.3,14.3,0,132.8,0,0,0.1,True
ec2-008,2026-09-11T09:00:00Z,10,9,4,6.8,17.3,0,59.0,0,0,0.1,True
ec2-008,2026-09-11T10:00:00Z,10,10,4,3.76,11.23,0,151.5,0,0,0.1,True
ec2-008,2026-09-11T11:00:00Z,10,11,4,6.92,22.54,0,86.0,0,0,0.1,True
ec2-008,2026-09-11T12:00:00Z,10,12,4,2.83,13.57,0,141.4,0,0,0.1,True
ec2-008,2026-09-11T13:00:00Z,10,13,4,3.9,14.37,0,102.9,0,0,0.1,True
ec2-008,2026-09-11T14:00:00Z,10,14,4,5.12,12.04,0,95.9,0,0,0.1,True
ec2-008,2026-09-11T15:00:00Z,10,15,4,4.46,13.98,0,128.3,0,0,0.1,True
ec2-008,2026-09-11T16:00:00Z,10,16,4,10.28,11.48,0,88.2,0,0,0.1,True
ec2-008,2026-09-11T17:00:00Z,10,17,4,2.52,14.56,0,83.8,0,0,0.1,True
ec2-008,2026-09-11T18:00:00Z,10,18,4,5.72,17.31,0,24.2,0,0,0.1,True
ec2-008,2026-09-11T19:00:00Z,10,19,4,6.48,12.62,0,113.8,0,0,0.1,True
ec2-008,2026-09-11T20:00:00Z,10,20,4,2.31,17.59,0,127.4,0,0,0.1,True
ec2-008,2026-09-11T21:00:00Z,10,21,4,6.71,16.38,0,77.6,0,0,0.1,True
ec2-008,2026-09-11T22:00:00Z,10,22,4,3.14,16.26,0,77.0,0,0,0.1,True
ec2-008,2026-09-11T23:00:00Z,10,23,4,9.34,13.03,0,115.1,0,0,0.1,True
ec2-008,2026-09-12T00:00:00Z,11,0,5,11.3,11.88,0,102.1,0,0,0.1,True
ec2-008,2026-09-12T01:00:00Z,11,1,5,8.16,16.85,0,90.2,0,0,0.1,True
ec2-008,2026-09-12T02:00:00Z,11,2,5,3.45,13.3,0,143.4,0,0,0.1,True
ec2-008,2026-09-12T03:00:00Z,11,3,5,4.16,14.23,0,87.2,0,0,0.1,True
ec2-008,2026-09-12T04:00:00Z,11,4,5,7.12,14.47,0,69.9,0,0,0.1,True
ec2-008,2026-09-12T05:00:00Z,11,5,5,2.09,8.0,0,75.1,0,0,0.1,True
ec2-008,2026-09-12T06:00:00Z,11,6,5,7.38,17.97,0,120.6,0,0,0.1,True
