resource_id,timestamp,day_index,hour_of_day,weekday,cpu_percent,memory_percent,gpu_percent,network_mb,request_count,latency_ms,error_rate_percent,running
api-prod-003,2026-09-02T13:00:00Z,1,13,2,45.87,50.78,0,90.4,49,35.3,0.1,True
api-prod-003,2026-09-02T14:00:00Z,1,14,2,40.77,56.99,0,100.6,54,34.8,0.1,True
api-prod-003,2026-09-02T15:00:00Z,1,15,2,40.15,57.43,0,82.9,66,31.7,0.1,True
api-prod-003,2026-09-02T16:00:00Z,1,16,2,43.37,53.23,0,124.7,68,27.3,0.1,True
api-prod-003,2026-09-02T17:00:00Z,1,17,2,40.6,57.08,0,56.5,30,24.7,0.1,True
api-prod-003,2026-09-02T18:00:00Z,1,18,2,42.75,50.99,0,41.8,32,33.2,0.1,True
api-prod-003,2026-09-02T19:00:00Z,1,19,2,40.19,53.98,0,158.4,49,31.7,0.1,True
api-prod-003,2026-09-02T20:00:00Z,1,20,2,41.16,61.49,0,83.8,46,36.6,0.1,True
api-prod-003,2026-09-02T21:00:00Z,1,21,2,43.45,55.14,0,91.5,45,31.9,0.1,True
api-prod-003,2026-09-02T22:00:00Z,1,22,2,45.66,53.07,0,77.0,40,23.0,0.1,True
api-prod-003,2026-09-02T23:00:00Z,1,23,2,39.23,55.89,0,128.2,63,18.1,0.1,True
api-prod-003,2026-09-03T00:00:00Z,2,0,3,43.26,51.69,0,104.3,43,33.0,0.1,True
api-prod-003,2026-09-03T01:00:00Z,2,1,3,43.94,49.31,0,71.0,50,30.5,0.1,True
api-prod-003,2026-09-03T02:00:00Z,2,2,3,39.78,50.39,0,101.7,28,21.7,0.1,True
api-prod-003,2026-09-03T03:00:00Z,2,3,3,42.66,53.53,0,73.6,39,30.1,0.1,True
api-prod-003,2026-09-03T04:00:00Z,2,4,3,41.84,55.21,0,88.6,52,34.4,0.1,True
api-prod-003,2026-09-03T05:00:00Z,2,5,3,46.52,58.86,0,125.1,53,27.8,0.1,True
api-prod-003,2026-09-03T06:00:00Z,2,6,3,42.84,52.37,0,100.1,60,26.4,0.1,True
api-prod-003,2026-09-03T07:00:00Z,2,7,3,43.89,52.97,0,106.3,41,26.3,0.1,True
api-prod-003,2026-09-03T08:00:00Z,2,8,3,41.96,56.51,0,97.1,43,31.3,0.1,True
api-prod-003,2026-09-03T09:00:00Z,2,9,3,42.76,58.38,0,70.8,47,23.0,0.1,True
api-prod-003,2026-09-03T10:00:00Z,2,10,3,42.96,49.96,0,122.4,61,33.9,0.1,True
api-prod-003,2026-09-03T11:00:00Z,2,11,3,44.09,52.36,0,76.0,72,37.2,0.1,True
api-prod-003,2026-09-03T12:00:00Z,2,12,3,44.37,53.45,0,141.1,39,31.1,0.1,True
api-prod-003,2026-09-03T13:00:00Z,2,13,3,48.06,52.49,0,124.9,57,29.8,0.1,True
api-prod-003,2026-09-03T14:00:00Z,2,14,3,41.02,52.83,0,108.7,28,30.7,0.1,True
api-prod-003,2026-09-03T15:00:00Z,2,15,3,45.62,57.96,0,58.0,69,38.5,0.1,True
api-prod-003,2026-09-03T16:00:00Z,2,16,3,45.23,51.89,0,90.2,49,31.4,0.1,True
api-prod-003,2026-09-03T17:00:00Z,2,17,3,44.07,55.84,0,97.3,53,27.7,0.1,True
api-prod-003,2026-09-03T18:00:00Z,2,18,3,42.99,53.27,0,157.5,71,32.8,0.1,True
api-prod-003,2026-09-03T19:00:00Z,2,19,3,47.98,57.4,0,105.4,27,28.7,0.1,True
api-prod-003,2026-09-03T20:00:00Z,2,20,3,42.99,51.6,0,55.4,57,31.6,0.1,True
api-prod-003,2026-09-03T21:00:00Z,2,21,3,40.5,52.76,0,134.8,36,30.9,0.1,True
api-prod-003,2026-09-03T22:00:00Z,2,22,3,43.43,56.52,0,74.3,51,30.8,0.1,True
api-prod-003,2026-09-03T23:00:00Z,2,23,3,44.69,55.24,0,110.3,82,42.8,0.1,True
api-prod-003,2026-09-04T00:00:00Z,3,0,4,42.08,48.05,0,117.9,52,35.3,0.1,True
api-prod-003,2026-09-04T01:00:00Z,3,1,4,44.85,55.18,0,133.9,69,23.1,0.1,True
api-prod-003,2026-09-04T02:00:00Z,3,2,4,41.55,54.68,0,103.0,46,32.2,0.1,True
api-prod-003,2026-09-04T03:00:00Z,3,3,4,46.99,60.17,0,117.4,37,29.3,0.1,True
api-prod-003,2026-09-04T04:00:00Z,3,4,4,43.77,56.54,0,111.6,80,27.7,0.1,True
api-prod-003,2026-09-04T05:00:00Z,3,5,4,45.15,62.06,0,82.4,52,25.3,0.1,True
api-prod-003,2026-09-04T06:00:00Z,3,6,4,44.25,52.66,0,131.4,52,25.3,0.1,True
api-prod-003,2026-09-04T07:00:00Z,3,7,4,46.52,55.54,0,128.6,32,31.8,0.1,True
api-prod-003,2026-09-04T08:00:00Z,3,8,4,46.32,53.73,0,62.2,49,36.1,0.1,True
api-prod-003,2026-09-04T09:00:00Z,3,9,4,47.38,53.71,0,61.5,43,27.7,0.1,True
api-prod-003,2026-09-04T10:00:00Z,3,10,4,45.34,54.68,0,77.4,66,30.7,0.1,True
api-prod-003,2026-09-04T11:00:00Z,3,11,4,45.31,49.83,0,27.3,28,27.6,0.1,True
api-prod-003,2026-09-04T12:00:00Z,3,12,4,45.73,47.97,0,147.8,52,36.8,0.1,True
api-prod-003,2026-09-04T13:00:00Z,3,13,4,41.34,56.51,0,102.6,62,28.8,0.1,True
api-prod-003,2026-09-04T14:00:00Z,3,14,4,45.42,58.31,0,80.5,53,20.6,0.1,True
api-prod-003,2026-09-04T15:00:00Z,3,15,4,46.11,60.86,0,62.7,48,34.4,0.1,True
api-prod-003,2026-09-04T16:00:00Z,3,16,4,44.09,55.5,0,88.3,43,29.6,0.1,True
api-prod-003,2026-09-04T17:00:00Z,3,17,4,44.13,51.46,0,98.0,73,27.9,0.1,True
api-prod-003,2026-09-04T18:00:00Z,3,18,4,40.29,54.55,0,78.6,29,30.7,0.1,True
api-prod-003,2026-09-04T19:00:00Z,3,19,4,41.87,53.13,0,104.6,27,21.3,0.1,True
api-prod-003,2026-09-04T20:00:00Z,3,20,4,46.01,49.21,0,70.7,23,27.6,0.1,True
api-prod-003,2026-09-04T21:00:00Z,3,21,4,45.28,55.34,0,171.8,66,25.3,0.1,True
api-prod-003,2026-09-04T22:00:00Z,3,22,4,40.41,63.12,0,131.9,58,30.4,0.1,True
api-prod-003,2026-09-04T23:00:00Z,3,23,4,44.82,50.55,0,104.7,51,25.5,0.1,True
api-prod-003,2026-09-05T00:00:00Z,4,0,5,42.38,59.55,0,96.2,81,21.3,0.1,True
api-prod-003,2026-09-05T01:00:00Z,4,1,5,42.43,50.36,0,63.7,37,31.6,0.1,True
api-prod-003,2026-09-05T02:00:00Z,4,2,5,44.8,52.96,0,33.2,72,28.6,0.1,True
api-prod-003,2026-09-05T03:00:00Z,4,3,5,40.65,55.82,0,106.1,45,30.7,0.1,True
api-prod-003,2026-09-05T04:00:00Z,4,4,5,40.53,57.28,0,70.1,40,33.2,0.1,True
api-prod-003,2026-09-05T05:00:00Z,4,5,5,47.61,59.76,0,131.7,45,22.3,0.1,True
api-prod-003,2026-09-05T06:00:00Z,4,6,5,48.22,59.11,0,79.8,63,28.3,0.1,True
api-prod-003,2026-09-05T07:00:00Z,4,7,5,48.5,53.46,0,159.4,61,39.0,0.1,True
api-prod-003,2026-09-05T08:00:00Z,4,8,5,42.61,56.22,0,70.9,62,34.5,0.1,True
api-prod-003,2026-09-05T09:00:00Z,4,9,5,51.19,56.45,0,121.7,42,32.7,0.1,True
api-prod-003,2026-09-05T10:00:00Z,4,10,5,42.86,55.35,0,105.2,44,30.3,0.1,True
api-prod-003,2026-09-05T11:00:00Z,4,11,5,42.87,53.86,0,132.3,52,31.7,0.1,True
api-prod-003,2026-09-05T12:00:00Z,4,12,5,39.63,56.27,0,115.9,44,40.4,0.1,True
api-prod-003,2026-09-05T13:00:00Z,4,13,5,37.13,57.35,0,121.4,58,30.9,0.1,True
api-prod-003,2026-09-05T14:00:00Z,4,14,5,45.65,57.6,0,78.2,54,29.1,0.1,True
api-prod-003,2026-09-05T15:00:00Z,4,15,5,40.72,57.15,0,83.1,27,27.3,0.1,True
api-prod-003,2026-09-05T16:00:00Z,4,16,5,41.6,58.09,0,104.6,70,26.7,0.1,True
api-prod-003,2026-09-05T17:00:00Z,4,17,5,46.62,63.52,0,110.7,62,33.5,0.1,True
api-prod-003,2026-09-05T18:00:00Z,4,18,5,39.73,56.76,0,109.2,46,25.6,0.1,True
api-prod-003,2026-09-05T19:00:00Z,4,19,5,46.08,52.08,0,164.0,51,23.9,0.1,True
api-prod-003,2026-09-05T20:00:00Z,4,20,5,42.46,54.17,0,172.4,36,29.4,0.1,True
api-prod-003,2026-09-05T21:00:00Z,4,21,5,42.39,56.5,0,84.3,32,29.0,0.1,True
api-prod-003,2026-09-05T22:00:00Z,4,22,5,43.1,53.22,0,83.8,67,28.4,0.1,True
api-prod-003,2026-09-05T23:00:00Z,4,23,5,40.6,53.61,0,101.6,29,38.1,0.1,True
api-prod-003,2026-09-06T00:00:00Z,5,0,6,46.6,59.29,0,111.8,18,37.7,0.1,True
api-prod-003,2026-09-06T01:00:00Z,5,1,6,41.41,52.65,0,104.7,70,35.3,0.1,True
api-prod-003,2026-09-06T02:00:00Z,5,2,6,46.72,54.06,0,90.2,55,29.3,0.1,True
api-prod-003,2026-09-06T03:00:00Z,5,3,6,46.67,57.49,0,117.7,12,30.6,0.1,True
api-prod-003,2026-09-06T04:00:00Z,5,4,6,43.67,55.5,0,77.4,30,32.3,0.1,True
api-prod-003,2026-09-06T05:00:00Z,5,5,6,42.93,56.72,0,79.9,71,35.0,0.1,True
api-prod-003,2026-09-06T06:00:00Z,5,6,6,44.89,54.36,0,125.6,55,31.2,0.1,True
api-prod-003,2026-09-06T07:00:00Z,5,7,6,47.13,59.28,0,62.4,34,26.1,0.1,True
api-prod-003,2026-09-06T08:00:00Z,5,8,6,39.49,54.81,0,118.0,49,27.3,0.1,True
api-prod-003,2026-09-06T09:00:00Z,5,9,6,47.38,55.42,0,110.3,67,29.4,0.1,True
api-prod-003,2026-09-06T10:00:00Z,5,10,6,50.18,53.66,0,159.9,35,32.6,0.1,True
api-prod-003,2026-09-06T11:00:00Z,5,11,6,42.07,58.36,0,85.7,54,26.7,0.1,True
api-prod-003,2026-09-06T12:00:00Z,5,12,6,46.81,53.03,0,150.5,35,23.3,0.1,True
api-prod-003,2026-09-06T13:00:00Z,5,13,6,46.85,53.23,0,99.8,45,23.4,0.1,True
api-prod-003,2026-09-06T14:00:00Z,5,14,6,43.77,58.79,0,130.1,53,35.6,0.1,True
api-prod-003,2026-09-06T15:00:00Z,5,15,6,40.82,54.02,0,111.9,48,28.8,0.1,True
api-prod-003,2026-09-06T16:00:00Z,5,16,6,40.4,48.76,0,124.5,53,34.5,0.1,True
api-prod-003,2026-09-06T17:00:00Z,5,17,6,42.69,52.86,0,100.2,62,28.8,0.1,True
api-prod-003,2026-09-06T18:00:00Z,5,18,6,46.41,51.98,0,95.2,48,36.1,0.1,True
api-prod-003,2026-09-06T19:00:00Z,5,19,6,44.62,60.24,0,59.6,51,30.9,0.1,True
api-prod-003,2026-09-06T20:00:00Z,5,20,6,45.86,52.56,0,150.5,50,24.6,0.1,True
api-prod-003,2026-09-06T21:00:00Z,5,21,6,43.95,54.06,0,183.5,65,30.2,0.1,True
api-prod-003,2026-09-06T22:00:00Z,5,22,6,43.66,57.85,0,130.0,6,33.2,0.1,True
api-prod-003,2026-09-06T23:00:00Z,5,23,6,44.08,51.07,0,126.4,83,32.8,0.1,True
api-prod-003,2026-09-07T00:00:00Z,6,0,0,47.3,60.41,0,75.1,22,33.3,0.1,True
api-prod-003,2026-09-07T01:00:00Z,6,1,0,43.26,50.88,0,97.7,60,29.3,0.1,True
api-prod-003,2026-09-07T02:00:00Z,6,2,0,41.64,54.33,0,99.4,21,29.3,0.1,True
api-prod-003,2026-09-07T03:00:00Z,6,3,0,39.97,56.98,0,53.2,65,28.0,0.1,True
api-prod-003,2026-09-07T04:00:00Z,6,4,0,42.37,55.88,0,74.0,54,26.3,0.1,True
api-prod-003,2026-09-07T05:00:00Z,6,5,0,42.33,56.22,0,65.8,31,31.2,0.1,True
api-prod-003,2026-09-07T06:00:00Z,6,6,0,43.92,55.51,0,109.8,50,33.0,0.1,True
api-prod-003,2026-09-07T07:00:00Z,6,7,0,44.29,48.98,0,47.6,78,30.0,0.1,True
api-prod-003,2026-09-07T08:00:00Z,6,8,0,46.85,53.96,0,98.3,43,42.3,0.1,True
api-prod-003,2026-09-07T09:00:00Z,6,9,0,44.76,53.4,0,50.5,79,29.2,0.1,True
api-prod-003,2026-09-07T10:00:00Z,6,10,0,46.23,57.57,0,86.1,60,27.0,0.1,True
api-prod-003,2026-09-07T11:00:00Z,6,11,0,41.03,58.49,0,95.3,57,32.1,0.1,True
api-prod-003,2026-09-07T12:00:00Z,6,12,0,45.91,50.33,0,82.4,45,25.8,0.1,True
api-prod-003,2026-09-07T13:00:00Z,6,13,0,45.29,58.56,0,140.4,44,31.5,0.1,True
api-prod-003,2026-09-07T14:00:00Z,6,14,0,45.34,56.86,0,73.7,77,34.6,0.1,True
api-prod-003,2026-09-07T15:00:00Z,6,15,0,46.86,58.61,0,116.0,34,29.3,0.1,True
api-prod-003,2026-09-07T16:00:00Z,6,16,0,39.05,56.25,0,94.9,49,36.0,0.1,True
api-prod-003,2026-09-07T17:00:00Z,6,17,0,42.63,54.24,0,100.7,22,28.7,0.1,True
api-prod-003,2026-09-07T18:00:00Z,6,18,0,36.54,53.24,0,125.7,56,27.0,0.1,True
api-prod-003,2026-09-07T19:00:00Z,6,19,0,44.12,51.78,0,99.9,93,39.2,0.1,True
api-prod-003,2026-09-07T20:00:00Z,6,20,0,44.16,55.48,0,70.6,37,31.8,0.1,True
api-prod-003,2026-09-07T21:00:00Z,6,21,0,42.43,57.71,0,147.1,54,30.5,0.1,True
api-prod-003,2026-09-07T22:00:00Z,6,22,0,38.96,57.24,0,65.7,43,34.8,0.1,True
api-prod-003,2026-09-07T23:00:00Z,6,23,0,47.09,53.6,0,87.7,39,24.0,0.1,True
api-prod-003,2026-09-08T00:00:00Z,7,0,1,42.1,50.16,0,120.5,55,32.8,0.1,True
api-prod-003,2026-09-08T01:00:00Z,7,1,1,41.14,51.41,0,101.6,50,29.3,0.1,True
api-prod-003,2026-09-08T02:00:00Z,7,2,1,43.13,60.13,0,112.8,79,36.3,0.1,True
api-prod-003,2026-09-08T03:00:00Z,7,3,1,49.11,51.78,0,117.8,43,21.7,0.1,True
api-prod-003,2026-09-08T04:00:00Z,7,4,1,48.49,54.12,0,68.3,43,26.0,0.1,True
api-prod-003,2026-09-08T05:00:00Z,7,5,1,41.92,54.34,0,151.9,40,38.3,0.1,True
api-prod-003,2026-09-08T06:00:00Z,7,6,1,46.55,56.19,0,122.4,50,36.4,0.1,True
api-prod-003,2026-09-08T07:00:00Z,7,7,1,45.7,50.01,0,108.9,61,28.6,0.1,True
api-prod-003,2026-09-08T08:00:00Z,7,8,1,44.38,53.16,0,58.7,26,22.3,0.1,True
api-prod-003,2026-09-08T09:00:00Z,7,9,1,46.01,47.53,0,80.0,38,28.6,0.1,True
api-prod-003,2026-09-08T10:00:00Z,7,10,1,38.43,56.21,0,61.8,66,26.9,0.1,True
api-prod-003,2026-09-08T11:00:00Z,7,11,1,43.71,55.01,0,107.3,50,27.9,0.1,True
api-prod-003,2026-09-08T12:00:00Z,7,12,1,45.03,56.4,0,77.0,56,36.0,0.1,True
api-prod-003,2026-09-08T13:00:00Z,7,13,1,46.12,57.8,0,105.2,35,26.0,0.1,True
api-prod-003,2026-09-08T14:00:00Z,7,14,1,44.96,57.83,0,183.6,64,24.1,0.1,True
api-prod-003,2026-09-08T15:00:00Z,7,15,1,41.7,61.84,0,93.6,50,25.2,0.1,True
api-prod-003,2026-09-08T16:00:00Z,7,16,1,48.7,56.5,0,76.8,35,31.5,0.1,True
api-prod-003,2026-09-08T17:00:00Z,7,17,1,44.13,57.5,0,116.4,46,27.3,0.1,True
api-prod-003,2026-09-08T18:00:00Z,7,18,1,43.52,53.35,0,96.1,50,25.5,0.1,True
api-prod-003,2026-09-08T19:00:00Z,7,19,1,45.89,53.89,0,74.7,44,31.2,0.1,True
api-prod-003,2026-09-08T20:00:00Z,7,20,1,44.25,56.27,0,127.0,69,31.4,0.1,True
api-prod-003,2026-09-08T21:00:00Z,7,21,1,40.79,54.19,0,69.9,75,39.9,0.1,True
api-prod-003,2026-09-08T22:00:00Z,7,22,1,45.95,57.58,0,107.5,55,22.0,0.1,True
api-prod-003,2026-09-08T23:00:00Z,7,23,1,43.78,52.36,0,108.4,49,39.7,0.1,True
api-prod-003,2026-09-09T00:00:00Z,8,0,2,46.75,55.85,0,92.0,75,29.9,0.1,True
api-prod-003,2026-09-09T01:00:00Z,8,1,2,45.0,55.13,0,87.9,50,20.2,0.1,True
api-prod-003,2026-09-09T02:00:00Z,8,2,2,39.36,56.05,0,147.0,55,26.4,0.1,True
api-prod-003,2026-09-09T03:00:00Z,8,3,2,39.67,57.35,0,83.0,59,31.9,0.1,True
api-prod-003,2026-09-09T04:00:00Z,8,4,2,45.43,55.1,0,111.5,48,26.8,0.1,True
api-prod-003,2026-09-09T05:00:00Z,8,5,2,41.11,47.84,0,94.6,72,33.7,0.1,True
api-prod-003,2026-09-09T06:00:00Z,8,6,2,44.68,52.8,0,129.9,48,37.9,0.1,True
api-prod-003,2026-09-09T07:00:00Z,8,7,2,41.06,52.75,0,74.6,27,25.3,0.1,True
api-prod-003,2026-09-09T08:00:00Z,8,8,2,44.31,52.86,0,0.0,66,21.6,0.1,True
api-prod-003,2026-09-09T09:00:00Z,8,9,2,45.77,55.09,0,163.5,64,27.5,0.1,True
api-prod-003,2026-09-09T10:00:00Z,8,10,2,41.89,59.51,0,55.7,52,29.3,0.1,True
api-prod-003,2026-09-09T11:00:00Z,8,11,2,42.97,56.06,0,105.7,56,30.7,0.1,True
api-prod-003,2026-09-09T12:00:00Z,8,12,2,45.25,55.28,0,80.2,50,26.4,0.1,True
api-prod-003,2026-09-09T13:00:00Z,8,13,2,41.66,53.99,0,96.4,50,34.6,0.1,True
api-prod-003,2026-09-09T14:00:00Z,8,14,2,42.5,55.59,0,103.5,40,30.4,0.1,True
api-prod-003,2026-09-09T15:00:00Z,8,15,2,47.01,55.56,0,106.8,39,39.8,0.1,True
api-prod-003,2026-09-09T16:00:00Z,8,16,2,42.05,50.0,0,125.8,48,28.5,0.1,True
api-prod-003,2026-09-09T17:00:00Z,8,17,2,42.36,60.62,0,110.6,58,30.8,0.1,True
api-prod-003,2026-09-09T18:00:00Z,8,18,2,44.81,59.2,0,92.5,28,34.3,0.1,True
api-prod-003,2026-09-09T19:00:00Z,8,19,2,45.49,55.32,0,114.1,44,30.1,0.1,True
api-prod-003,2026-09-09T20:00:00Z,8,20,2,43.6,53.23,0,135.7,28,41.8,0.1,True
api-prod-003,2026-09-09T21:00:00Z,8,21,2,46.63,49.67,0,93.3,47,32.0,0.1,True
api-prod-003,2026-09-09T22:00:00Z,8,22,2,41.03,55.1,0,96.4,38,25.6,0.1,True
api-prod-003,2026-09-09T23:00:00Z,8,23,2,46.76,49.91,0,114.3,61,28.9,0.1,True
api-prod-003,2026-09-10T00:00:00Z,9,0,3,44.16,58.49,0,78.9,40,27.5,0.1,True
api-prod-003,2026-09-10T01:00:00Z,9,1,3,47.5,58.88,0,58.1,65,34.1,0.1,True
api-prod-003,2026-09-10T02:00:00Z,9,2,3,48.66,56.16,0,98.7,67,33.5,0.1,True
api-prod-003,2026-09-10T03:00:00Z,9,3,3,50.73,57.88,0,104.6,32,27.1,0.1,True
api-prod-003,2026-09-10T04:00:00Z,9,4,3,39.69,54.35,0,127.8,49,35.1,0.1,True
api-prod-003,2026-09-10T05:00:00Z,9,5,3,45.01,53.79,0,102.6,57,30.7,0.1,True
api-prod-003,2026-09-10T06:00:00Z,9,6,3,44.45,52.69,0,87.0,83,36.1,0.1,True
api-prod-003,2026-09-10T07:00:00Z,9,7,3,39.58,47.9,0,102.3,63,27.4,0.1,True
api-prod-003,2026-09-10T08:00:00Z,9,8,3,47.06,55.18,0,95.1,61,27.3,0.1,True
api-prod-003,2026-09-10T09:00:00Z,9,9,3,43.14,57.01,0,99.1,78,33.5,0.1,True
api-prod-003,2026-09-10T10:00:00Z,9,10,3,45.89,54.85,0,126.2,45,31.4,0.1,True
api-prod-003,2026-09-10T11:00:00Z,9,11,3,41.25,58.12,0,108.7,79,42.0,0.1,True
api-prod-003,2026-09-10T12:00:00Z,9,12,3,46.29,55.21,0,71.6,63,31.1,0.1,True
api-prod-003,2026-09-10T13:00:00Z,9,13,3,45.61,60.19,0,75.3,36,28.8,0.1,True
api-prod-003,2026-09-10T14:00:00Z,9,14,3,46.46,56.66,0,73.1,61,24.0,0.1,True
api-prod-003,2026-09-10T15:00:00Z,9,15,3,41.49,54.65,0,83.4,63,31.4,0.1,True
api-prod-003,2026-09-10T16:00:00Z,9,16,3,49.3,54.26,0,96.3,68,29.5,0.1,True
api-prod-003,2026-09-10T17:00:00Z,9,17,3,48.48,56.62,0,29.4,67,34.6,0.1,True
api-prod-003,2026-09-10T18:00:00Z,9,18,3,46.85,49.27,0,80.1,41,25.8,0.1,True
api-prod-003,2026-09-10T19:00:00Z,9,19,3,49.23,54.96,0,98.9,58,32.8,0.1,True
api-prod-003,2026-09-10T20:00:00Z,9,20,3,34.0,53.06,0,57.6,56,28.6,0.1,True
api-prod-003,2026-09-10T21:00:00Z,9,21,3,44.05,48.76,0,90.7,66,37.0,0.1,True
api-prod-003,2026-09-10T22:00:00Z,9,22,3,46.16,50.99,0,137.8,60,29.4,0.1,True
api-prod-003,2026-09-10T23:00:00Z,9,23,3,37.92,57.86,0,82.2,55,30.3,0.1,True
api-prod-003,2026-09-11T00:00:00Z,10,0,4,48.62,54.62,0,99.5,73,26.7,0.1,True
api-prod-003,2026-09-11T01:00:00Z,10,1,4,46.44,54.4,0,69.9,50,33.5,0.1,True
api-prod-003,2026-09-11T02:00:00Z,10,2,4,48.06,59.42,0,91.2,35,28.4,0.1,True
api-prod-003,2026-09-11T03:00:00Z,10,3,4,40.46,54.35,0,89.8,60,19.0,0.1,True
api-prod-003,2026-09-11T04:00:00Z,10,4,4,41.8,52.82,0,135.6,33,31.1,0.1,True
api-prod-003,2026-09-11T05:00:00Z,10,5,4,43.62,58.13,0,117.9,51,27.2,0.1,True
api-prod-003,2026-09-11T06:00:00Z,10,6,4,38.44,55.74,0,115.9,26,23.8,0.1,True
api-prod-003,2026-09-11T07:00:00Z,10,7,4,44.76,56.02,0,70.3,41,20.8,0.1,True
api-prod-003,2026-09-11T08:00:00Z,10,8,4,48.13,51.1,0,116.3,49,36.4,0.1,True
api-prod-003,2026-09-11T09:00:00Z,10,9,4,41.62,55.18,0,49.0,20,33.0,0.1,True
api-prod-003,2026-09-11T10:00:00Z,10,10,4,38.64,54.32,0,130.3,61,26.7,0.1,True
api-prod-003,2026-09-11T11:00:00Z,10,11,4,39.23,56.53,0,140.3,40,26.0,0.1,True
api-prod-003,2026-09-11T12:00:00Z,10,12,4,42.43,56.71,0,136.9,31,22.5,0.1,True
api-prod-003,2026-09-11T13:00:00Z,10,13,4,51.02,54.47,0,107.6,39,32.4,0.1,True
api-prod-003,2026-09-11T14:00:00Z,10,14,4,46.88,55.9,0,152.2,45,28.7,0.1,True
api-prod-003,2026-09-11T15:00:00Z,10,15,4,44.69,56.39,0,106.8,30,31.6,0.1,True
